Date,Open,High,Low,Close,Volume,Adj Close
2015-06-24,76.08,76.08,76.08,76.08,440400,76.08
2015-06-23,67.00,69.16,64.88,69.16,4581000,69.16
2015-06-22,62.87,62.87,62.87,62.87,000,62.87
2015-06-19,62.87,62.87,62.87,62.87,1713400,62.87
2015-06-18,57.15,57.15,57.15,57.15,62800,57.15
2015-06-17,51.95,51.95,51.95,51.95,91800,51.95
2015-06-16,47.23,47.23,47.23,47.23,41500,47.23
2015-06-15,42.94,42.94,42.94,42.94,8400,42.94
2015-06-12,39.04,39.04,39.04,39.04,5700,39.04
2015-06-11,35.49,35.49,35.49,35.49,3200,35.49
2015-06-10,32.26,32.26,32.26,32.26,9800,32.26
2015-06-09,29.33,29.33,29.33,29.33,8200,29.33
2015-06-08,26.66,26.66,26.66,26.66,4900,26.66
2015-06-05,24.24,24.24,24.24,24.24,2200,24.24
2015-06-04,22.04,22.04,22.04,22.04,5300,22.04
2015-06-03,20.04,20.04,20.04,20.04,3800,20.04
2015-06-02,18.22,18.22,18.22,18.22,2200,18.22
2015-06-01,16.56,16.56,16.56,16.56,1300,16.56
2015-05-29,15.05,15.05,15.05,15.05,3300,15.05
2015-05-28,11.40,13.68,11.40,13.68,5800,13.68
