Date,Open,High,Low,Close,Volume,Adj Close
2015-10-22,34.68,36.51,34.48,36.37,13352500,36.37
2015-10-21,36.89,39.29,33.51,34.67,16057500,34.67
2015-10-20,35.31,38.17,35.29,37.20,10314700,37.20
2015-10-19,37.04,37.25,34.73,35.32,7067600,35.32
2015-10-16,36.60,37.16,35.31,36.90,8415700,36.90
2015-10-15,34.49,36.55,34.15,36.50,8345900,36.50
2015-10-14,35.92,36.20,34.06,34.59,9146500,34.59
2015-10-13,35.50,36.63,35.21,36.38,6440400,36.38
2015-10-12,34.42,37.05,34.31,35.96,8601200,35.96
2015-10-09,34.30,34.69,33.31,34.50,9770300,34.50
2015-10-08,32.06,33.72,31.73,33.72,6418300,33.72
2015-10-07,30.65,30.65,30.65,30.65,000,30.65
2015-10-06,30.65,30.65,30.65,30.65,000,30.65
2015-10-05,30.65,30.65,30.65,30.65,000,30.65
2015-10-02,30.65,30.65,30.65,30.65,000,30.65
2015-10-01,30.65,30.65,30.65,30.65,000,30.65
2015-09-30,31.32,31.50,29.59,30.65,5567400,30.65
2015-09-29,31.11,32.00,30.10,31.00,7160400,31.00
2015-09-28,29.70,32.24,29.18,32.16,6402700,32.16
2015-09-25,31.53,31.90,29.00,29.40,7278600,29.40
2015-09-24,31.90,32.40,31.26,31.72,7769000,31.72
2015-09-23,30.51,32.45,30.51,31.50,9031100,31.50
2015-09-22,32.80,33.25,31.11,31.40,11460600,31.40
2015-09-21,28.29,31.79,28.00,31.79,11891400,31.79
2015-09-18,28.30,29.58,27.20,28.90,10246200,28.90
2015-09-17,28.00,29.65,27.42,27.87,14669700,27.87
2015-09-16,25.30,26.95,25.25,26.95,9160100,26.95
2015-09-15,25.08,26.50,24.02,24.50,5377900,24.50
2015-09-14,29.13,29.25,26.10,26.10,7343600,26.10
2015-09-11,28.50,29.97,28.29,29.00,8460700,29.00
2015-09-10,28.42,29.28,28.21,28.33,8903900,28.33
2015-09-09,28.00,29.91,27.80,29.30,14012200,29.30
2015-09-08,24.50,27.19,24.01,27.19,8656500,27.19
2015-09-07,24.05,25.52,23.58,24.72,7872100,24.72
2015-09-04,23.20,23.20,23.20,23.20,000,23.20
2015-09-03,23.20,23.20,23.20,23.20,000,23.20
2015-09-02,23.01,26.50,22.54,23.20,7953800,23.20
2015-09-01,27.16,27.16,24.75,24.75,6939600,24.75
2015-08-31,29.60,29.62,27.50,27.50,6511100,27.50
2015-08-28,28.51,30.25,27.81,30.08,10427100,30.08
2015-08-27,27.69,27.99,25.60,27.85,7817600,27.85
2015-08-26,25.93,28.51,25.00,26.20,10563700,26.20
2015-08-25,26.15,27.59,25.92,25.92,9654300,25.92
2015-08-24,30.00,30.67,28.80,28.80,5097700,28.80
2015-08-21,35.01,35.38,32.00,32.00,7418400,32.00
2015-08-20,35.45,37.88,35.02,35.55,10076700,35.55
2015-08-19,33.25,36.44,31.88,35.90,8969800,35.90
2015-08-18,37.80,39.29,33.80,34.50,12552800,34.50
2015-08-17,38.10,38.25,35.80,37.40,8536500,37.40
2015-08-14,38.91,40.48,38.30,38.58,10242500,38.58
2015-08-13,36.48,38.60,36.43,38.49,8015900,38.49
2015-08-12,37.80,38.57,36.40,36.79,9510100,36.79
2015-08-11,38.89,40.50,38.21,38.65,13107900,38.65
2015-08-10,38.08,40.69,36.68,39.75,17379000,39.75
2015-08-07,35.10,37.33,34.61,37.33,19887900,37.33
2015-08-06,33.90,35.47,32.60,33.94,16600700,33.94
2015-08-05,35.61,35.61,34.00,35.38,23354600,35.38
2015-08-04,29.90,32.37,29.51,32.37,13314400,32.37
2015-08-03,30.90,32.19,29.43,29.43,12103400,29.43
2015-07-31,33.88,35.45,32.02,32.70,10307800,32.70
2015-07-30,38.21,39.89,35.35,35.45,12614000,35.45
2015-07-29,39.55,40.10,35.20,39.26,15644400,39.26
2015-07-28,39.11,41.30,39.11,39.11,11698800,39.11
2015-07-27,46.08,47.50,43.45,43.45,8436200,43.45
2015-07-24,50.39,52.80,47.36,48.28,11626600,48.28
2015-07-23,48.50,50.84,47.50,50.39,13354300,50.39
2015-07-22,47.00,50.20,46.60,49.40,13810000,49.40
2015-07-21,43.90,47.50,42.28,46.74,11648600,46.74
2015-07-20,43.81,47.33,42.01,44.98,12693200,44.98
2015-07-17,40.20,44.00,40.20,43.68,12346400,43.68
2015-07-16,40.11,44.00,40.11,40.11,16688900,40.11
2015-07-15,47.00,47.69,44.57,44.57,5721000,44.57
2015-07-14,48.00,52.62,47.00,49.52,18538000,49.52
2015-07-13,45.30,47.84,43.80,47.84,14088200,47.84
2015-07-10,43.49,43.49,43.49,43.49,000,43.49
2015-07-09,43.49,43.49,43.49,43.49,000,43.49
2015-07-08,43.49,43.49,43.49,43.49,000,43.49
2015-07-07,43.49,43.49,43.49,43.49,000,43.49
2015-07-06,43.49,43.49,43.49,43.49,000,43.49
2015-07-03,43.49,43.49,43.49,43.49,000,43.49
2015-07-02,43.49,43.49,43.49,43.49,000,43.49
2015-07-01,47.00,50.92,43.28,43.49,10457000,43.49
2015-06-30,43.00,49.28,40.68,48.09,10267800,48.09
2015-06-29,51.00,51.47,45.20,45.20,9485900,45.20
2015-06-26,53.05,54.00,50.22,50.22,7204100,50.22
2015-06-25,60.00,60.90,55.00,55.80,5822000,55.80
2015-06-24,60.30,61.88,57.25,59.52,6057100,59.52
2015-06-23,60.00,61.70,53.88,60.00,6626700,60.00
2015-06-22,58.95,58.95,58.95,58.95,000,58.95
2015-06-19,60.30,64.30,57.10,58.95,6630100,58.95
2015-06-18,68.88,68.88,62.82,62.82,5751500,62.82
2015-06-17,64.50,70.46,63.50,69.80,7081400,69.80
2015-06-16,66.00,66.99,61.57,64.11,8413400,64.11
2015-06-15,75.16,75.57,68.40,68.40,9256000,68.40
2015-06-12,75.80,80.40,75.70,76.00,6393900,76.00
2015-06-11,75.78,77.10,74.30,76.15,5929300,76.15
2015-06-10,73.60,78.84,73.15,77.12,6452900,77.12
2015-06-09,74.80,77.89,71.11,73.54,7284100,73.54
2015-06-08,78.00,78.99,72.98,74.89,11931600,74.89
2015-06-05,91.70,93.88,81.01,81.09,14656000,81.09
2015-06-04,79.80,89.87,79.00,89.87,14760000,89.87
2015-06-03,83.00,84.73,75.59,81.70,16696600,81.70
2015-06-02,77.03,77.03,77.03,77.03,1613700,77.03
2015-06-01,65.50,70.03,65.50,70.03,7996900,70.03
2015-05-29,60.15,65.00,58.52,63.66,12451500,63.66
2015-05-28,66.40,68.37,60.51,60.51,11244100,60.51
2015-05-27,68.88,68.88,65.30,66.70,10481500,66.70
2015-05-26,66.49,70.00,65.51,69.21,12081600,69.21
2015-05-25,62.35,66.90,61.40,64.50,10920500,64.50
2015-05-22,67.56,68.57,62.09,64.96,11672000,64.96
2015-05-21,67.80,69.90,64.85,67.80,14824600,67.80
2015-05-20,69.31,72.55,68.01,68.55,12532800,68.45
2015-05-19,75.60,77.67,66.66,69.30,15085500,69.19891
2015-05-18,68.50,72.77,67.51,72.77,12502900,72.66384
2015-05-15,64.50,67.99,61.82,66.15,10943600,66.0535
2015-05-14,64.70,68.50,64.07,66.23,11414800,66.13339
2015-05-13,66.10,70.39,65.00,65.09,15489000,64.99505
2015-05-12,70.00,72.14,66.31,69.62,21457100,69.51844
2015-05-11,64.20,65.58,63.40,65.58,11531100,65.48434
2015-05-08,55.00,59.62,54.33,59.62,14419700,59.53303
2015-05-07,53.01,57.66,51.81,54.20,17950600,54.12094
2015-05-06,50.00,55.67,50.00,52.80,25724000,52.72298
2015-05-05,50.00,52.27,48.02,50.61,35558000,50.53617
2015-05-04,47.52,47.52,47.52,47.52,10856800,47.45068
2015-05-01,43.20,43.20,43.20,43.20,000,43.13698
2015-04-30,43.20,43.20,43.20,43.20,246500,43.13698
2015-04-29,39.27,39.27,39.27,39.27,228800,39.21271
2015-04-28,35.70,35.70,35.70,35.70,307500,35.64792
2015-04-27,32.45,32.45,32.45,32.45,187200,32.40266
2015-04-24,29.50,29.50,29.50,29.50,68400,29.45697
2015-04-23,26.82,26.82,26.82,26.82,134500,26.78088
2015-04-22,24.38,24.38,24.38,24.38,47500,24.34443
2015-04-21,22.16,22.16,22.16,22.16,000,22.12767
2015-04-20,22.16,22.16,22.16,22.16,000,22.12767
2015-04-17,22.16,22.16,22.16,22.16,000,22.12767
2015-04-16,22.16,22.16,22.16,22.16,000,22.12767
2015-04-15,22.16,22.16,22.16,22.16,000,22.12767
2015-04-14,22.16,22.16,22.16,22.16,000,22.12767
2015-04-13,22.16,22.16,22.16,22.16,000,22.12767
2015-04-10,22.16,22.16,22.16,22.16,000,22.12767
2015-04-09,22.16,22.16,22.16,22.16,000,22.12767
2015-04-08,22.16,22.16,22.16,22.16,000,22.12767
2015-04-07,22.16,22.16,22.16,22.16,000,22.12767
2015-04-06,22.16,22.16,22.16,22.16,000,22.12767
2015-04-03,22.16,22.16,22.16,22.16,000,22.12767
2015-04-02,22.16,22.16,22.16,22.16,000,22.12767
2015-04-01,22.16,22.16,22.16,22.16,000,22.12767
2015-03-31,22.16,22.16,22.16,22.16,000,22.12767
2015-03-30,22.16,22.16,22.16,22.16,000,22.12767
2015-03-27,22.16,22.16,22.16,22.16,000,22.12767
2015-03-26,22.16,22.16,22.16,22.16,000,22.12767
2015-03-25,22.16,22.16,22.16,22.16,000,22.12767
2015-03-24,22.16,22.16,22.16,22.16,000,22.12767
2015-03-23,22.16,22.16,22.16,22.16,000,22.12767
2015-03-20,22.16,22.16,22.16,22.16,000,22.12767
2015-03-19,22.16,22.16,22.16,22.16,000,22.12767
2015-03-18,22.16,22.16,22.16,22.16,000,22.12767
2015-03-17,22.16,22.16,22.16,22.16,000,22.12767
2015-03-16,22.16,22.16,22.16,22.16,000,22.12767
2015-03-13,22.16,22.16,22.16,22.16,000,22.12767
2015-03-12,22.16,22.16,22.16,22.16,000,22.12767
2015-03-11,22.16,22.16,22.16,22.16,000,22.12767
2015-03-10,22.16,22.16,22.16,22.16,000,22.12767
2015-03-09,22.16,22.16,22.16,22.16,000,22.12767
2015-03-06,22.16,22.16,22.16,22.16,000,22.12767
2015-03-05,22.16,22.16,22.16,22.16,000,22.12767
2015-03-04,22.16,22.16,22.16,22.16,000,22.12767
2015-03-03,22.16,22.16,22.16,22.16,000,22.12767
2015-03-02,22.16,22.16,22.16,22.16,000,22.12767
2015-02-27,22.16,22.16,22.16,22.16,000,22.12767
2015-02-26,22.16,22.16,22.16,22.16,000,22.12767
2015-02-25,22.16,22.16,22.16,22.16,000,22.12767
2015-02-24,22.16,22.16,22.16,22.16,000,22.12767
2015-02-23,22.16,22.16,22.16,22.16,000,22.12767
2015-02-20,22.16,22.16,22.16,22.16,000,22.12767
2015-02-19,22.16,22.16,22.16,22.16,000,22.12767
2015-02-18,22.16,22.16,22.16,22.16,000,22.12767
2015-02-17,22.16,22.16,22.16,22.16,000,22.12767
2015-02-16,22.16,22.16,22.16,22.16,000,22.12767
2015-02-13,22.16,22.16,22.16,22.16,000,22.12767
2015-02-12,22.16,22.16,22.16,22.16,000,22.12767
2015-02-11,22.16,22.16,22.16,22.16,000,22.12767
2015-02-10,22.16,22.16,22.16,22.16,000,22.12767
2015-02-09,22.16,22.16,22.16,22.16,000,22.12767
2015-02-06,22.16,22.16,22.16,22.16,000,22.12767
2015-02-05,22.16,22.16,22.16,22.16,000,22.12767
2015-02-04,22.16,22.16,22.16,22.16,000,22.12767
2015-02-03,22.16,22.16,22.16,22.16,000,22.12767
2015-02-02,22.16,22.16,22.16,22.16,000,22.12767
2015-01-30,22.16,22.16,22.16,22.16,000,22.12767
2015-01-29,22.16,22.16,22.16,22.16,000,22.12767
2015-01-28,22.16,22.16,22.16,22.16,000,22.12767
2015-01-27,22.16,22.16,22.16,22.16,000,22.12767
2015-01-26,22.16,22.16,22.16,22.16,000,22.12767
2015-01-23,23.26,23.42,21.96,22.16,8141300,22.12767
2015-01-22,22.89,23.48,22.83,23.26,5618100,23.22607
2015-01-21,23.55,23.98,22.75,23.18,9806400,23.14619
2015-01-20,21.98,23.50,21.98,23.44,10185600,23.40581
2015-01-19,21.78,23.58,21.48,21.95,11859400,21.91798
2015-01-16,21.34,22.90,21.15,22.59,13162500,22.55705
2015-01-15,21.48,22.35,21.26,21.43,4537300,21.39874
2015-01-14,23.00,23.06,21.83,21.92,13071400,21.88802
2015-01-13,20.08,22.22,19.96,22.22,7177500,22.18759
2015-01-12,20.04,20.97,19.80,20.20,4720400,20.17053
2015-01-09,20.26,21.30,20.03,20.17,7345000,20.14058
2015-01-08,19.58,20.45,19.48,20.31,9326000,20.28037
2015-01-07,19.89,20.11,19.13,19.70,6833400,19.67126
2015-01-06,18.11,20.10,18.11,19.91,6614500,19.88096
2015-01-05,18.48,18.68,17.75,18.39,5167100,18.36317
2015-01-02,19.17,19.17,19.17,19.17,000,19.14204
2015-01-01,19.17,19.17,19.17,19.17,000,19.14204
2014-12-31,18.64,19.20,18.50,19.17,3097300,19.14204
2014-12-30,19.00,19.20,18.40,18.60,3948100,18.57287
2014-12-29,19.80,19.85,18.49,18.95,6139100,18.92236
2014-12-26,20.55,20.92,19.95,20.00,4714600,19.97082
2014-12-25,21.02,21.17,20.33,20.55,4492800,20.52002
2014-12-24,20.50,21.05,20.26,21.01,3916200,20.97935
2014-12-23,21.00,21.96,19.60,20.31,6226700,20.28037
2014-12-22,23.68,23.68,21.38,21.38,6646400,21.34881
2014-12-19,25.00,25.00,23.50,23.76,5952400,23.72534
2014-12-18,25.84,26.50,25.30,25.39,3363700,25.35296
2014-12-17,25.48,26.15,24.80,26.15,5357600,26.11185
2014-12-16,26.20,26.50,25.37,25.90,5560600,25.86222
2014-12-15,24.66,27.00,24.61,26.59,7473200,26.55121
2014-12-12,24.10,25.19,23.84,24.88,4881700,24.84371
2014-12-11,24.00,25.15,23.80,23.80,4856400,23.76528
2014-12-10,22.75,24.85,22.75,24.18,4791400,24.14473
2014-12-09,24.55,24.57,22.58,22.63,7358300,22.59699
2014-12-08,25.84,25.84,24.00,24.86,7910800,24.82374
2014-12-05,27.72,27.72,25.76,26.20,5056800,26.16178
2014-12-04,26.89,28.66,26.59,27.95,6761300,27.90923
2014-12-03,27.70,27.90,25.40,27.38,9645000,27.34006
2014-12-02,28.30,29.84,27.63,28.16,6650600,28.11892
2014-12-01,27.60,29.50,26.78,28.48,9443600,28.43845
2014-11-28,24.17,27.24,24.17,27.24,10294700,27.20026
2014-11-27,25.60,26.09,24.64,24.76,3579700,24.72388
2014-11-26,24.87,25.55,24.65,25.18,3839500,25.14327
2014-11-25,23.71,25.19,23.67,25.03,5673800,24.99349
2014-11-24,23.56,24.04,23.00,23.85,4394200,23.81521
2014-11-21,22.97,23.70,22.97,23.50,3930000,23.46572
2014-11-20,23.05,23.05,22.61,22.96,2020900,22.92651
2014-11-19,22.51,23.50,22.35,23.18,3664200,23.14619
2014-11-18,22.55,22.88,22.22,22.40,2203800,22.36732
2014-11-17,21.70,22.67,21.53,22.60,3437900,22.56703
2014-11-14,21.98,22.45,21.50,21.70,3098000,21.66835
2014-11-13,22.30,22.87,21.58,22.08,4665900,22.04779
2014-11-12,22.99,22.99,22.00,22.44,6091900,22.40727
2014-11-11,23.78,23.90,22.50,23.05,4824300,23.01637
2014-11-10,24.68,24.68,23.72,23.92,2732600,23.88511
2014-11-07,23.80,25.03,23.65,24.42,6783400,24.38438
2014-11-06,23.48,24.09,23.30,23.94,4076800,23.90508
2014-11-05,23.45,23.46,22.91,23.03,3572400,22.99641
2014-11-04,24.56,24.56,23.15,23.50,5492100,23.46572
2014-11-03,24.41,24.77,24.17,24.55,2606300,24.51419
2014-10-31,25.23,25.36,24.11,24.56,4516800,24.52417
2014-10-30,25.20,25.70,24.82,25.24,3387100,25.20318
2014-10-29,25.75,26.69,25.39,25.48,7467100,25.44283
2014-10-28,24.65,25.63,24.52,25.42,4907400,25.38292
2014-10-27,24.26,24.88,23.60,24.50,3036300,24.46426
2014-10-24,23.80,24.61,23.75,24.31,2932600,24.27454
2014-10-23,24.55,24.57,23.52,23.81,3616500,23.77527
2014-10-22,23.90,25.25,23.88,24.67,4981500,24.63401
2014-10-21,24.15,24.95,23.91,24.14,5187400,24.10478
2014-10-20,22.87,24.39,22.87,24.28,7437700,24.24458
2014-10-17,22.00,22.96,22.00,22.86,4156600,22.82665
2014-10-16,23.40,23.60,22.21,22.25,6871100,22.21754
2014-10-15,23.59,23.75,23.01,23.59,3334000,23.55559
2014-10-14,23.30,24.07,23.30,23.60,3856600,23.56557
2014-10-13,23.72,23.89,22.80,23.51,5014500,23.4757
2014-10-10,24.72,24.78,23.85,24.00,5630000,23.96499
2014-10-09,25.38,25.58,24.58,24.95,4209800,24.9136
2014-10-08,25.75,25.75,24.88,25.30,3880700,25.26309
2014-10-07,25.56,25.56,25.56,25.56,000,25.52271
2014-10-06,25.56,25.56,25.56,25.56,000,25.52271
2014-10-03,25.56,25.56,25.56,25.56,000,25.52271
2014-10-02,25.56,25.56,25.56,25.56,000,25.52271
2014-10-01,25.56,25.56,25.56,25.56,000,25.52271
2014-09-30,25.80,26.00,25.35,25.56,2741300,25.52271
2014-09-29,25.35,26.28,25.08,25.60,4059200,25.56266
2014-09-26,24.20,25.70,23.80,25.35,5880300,25.31302
2014-09-25,24.50,24.78,24.11,24.19,4009900,24.15471
2014-09-24,23.48,24.95,23.42,24.84,5738600,24.80376
2014-09-23,22.75,23.69,22.50,23.46,3584400,23.42578
2014-09-22,23.48,23.99,22.71,22.96,4827800,22.92651
2014-09-19,23.97,24.41,23.18,23.69,5059700,23.65544
2014-09-18,22.95,24.08,22.66,23.95,6555300,23.91506
2014-09-17,21.74,22.87,21.45,22.85,4984200,22.81667
2014-09-16,22.01,22.55,21.70,21.75,5425800,21.71827
2014-09-15,21.98,22.87,21.90,22.24,9255800,22.20756
2014-09-12,20.90,22.10,20.75,21.94,8177000,21.908
2014-09-11,20.60,21.13,20.27,20.50,3859200,20.4701
2014-09-10,20.20,20.80,20.03,20.70,4019000,20.6698
2014-09-09,20.45,20.52,19.91,20.23,4713500,20.20049
2014-09-08,20.46,20.46,20.46,20.46,000,20.43015
2014-09-05,20.51,20.66,19.98,20.46,3995000,20.43015
2014-09-04,20.47,20.78,20.45,20.50,2637500,20.4701
2014-09-03,20.95,21.09,20.30,20.58,4636400,20.54998
2014-09-02,21.00,21.15,20.67,20.95,3373400,20.91944
2014-09-01,20.89,21.21,20.60,21.05,3282500,21.01929
2014-08-29,19.95,20.99,19.79,20.89,3800900,20.85953
2014-08-28,20.10,20.94,19.88,19.89,5301800,19.86098
2014-08-27,18.78,20.36,18.60,20.21,6449100,20.18052
2014-08-26,19.84,19.93,18.60,18.63,3600200,18.60282
2014-08-25,19.38,20.19,19.38,19.74,4481000,19.7112
2014-08-22,19.45,19.70,19.26,19.52,3419500,19.49153
2014-08-21,19.45,19.60,18.99,19.45,3281000,19.42163
2014-08-20,19.88,19.94,19.30,19.35,3670400,19.32177
2014-08-19,19.43,20.25,19.31,19.95,5618800,19.9209
2014-08-18,19.09,19.75,19.01,19.43,5372600,19.40166
2014-08-15,18.48,19.25,18.43,19.09,4533100,19.06215
2014-08-14,18.46,18.99,18.46,18.48,3860200,18.45304
2014-08-13,19.30,19.40,18.41,18.60,4636300,18.57287
2014-08-12,18.21,20.00,18.21,19.14,9478900,19.11208
2014-08-11,17.18,18.18,17.18,18.18,7157300,18.15348
2014-08-08,16.83,17.22,16.83,17.10,2600200,17.07506
2014-08-07,17.22,17.35,16.71,16.79,2530600,16.76551
2014-08-06,17.20,17.42,17.02,17.22,2790500,17.19488
2014-08-05,16.79,17.44,16.40,17.25,4783200,17.22484
