Date,Open,High,Low,Close,Volume,Adj Close
2016-04-22,56.41,58.50,55.82,57.72,8153200,57.72
2016-04-21,59.85,60.19,56.40,56.61,11591000,56.61
2016-04-20,62.30,63.50,57.30,60.48,18315400,60.48
2016-04-19,60.38,66.30,59.63,63.00,17457700,63.00
2016-04-18,58.98,61.78,57.50,60.33,12671400,60.33
2016-04-15,58.90,61.01,58.41,59.19,13852600,59.19
2016-04-14,56.79,60.23,55.68,59.50,17522900,59.50
2016-04-13,54.30,58.58,54.30,56.21,14769800,56.21
2016-04-12,55.90,56.22,53.20,54.39,10095500,54.39
2016-04-11,54.77,57.88,54.72,56.46,11656200,56.46
2016-04-08,53.10,56.15,53.10,54.30,8806300,54.30
2016-04-07,56.85,56.93,54.37,54.42,10532700,54.42
2016-04-06,54.50,58.09,54.20,57.19,14036400,57.19
2016-04-05,53.90,55.78,52.90,55.10,10143800,55.10
2016-04-04,53.13,53.13,53.13,53.13,000,53.13
2016-04-01,55.00,55.05,52.33,53.13,10202200,53.13
2016-03-31,54.60,56.55,54.02,55.35,13640100,55.35
2016-03-30,52.55,55.80,52.10,54.55,13962200,54.55
2016-03-29,53.20,53.71,50.45,52.00,15253700,52.00
2016-03-28,57.99,58.78,53.90,54.31,17953400,54.31
2016-03-25,51.01,56.24,50.90,56.24,24409800,56.24
2016-03-24,51.85,53.20,51.02,51.13,12243200,51.13
2016-03-23,54.10,55.30,53.11,53.59,13828200,53.59
2016-03-22,52.30,53.29,52.00,52.11,11060200,52.11
2016-03-21,52.60,54.67,52.28,53.78,16621400,53.78
2016-03-18,51.75,55.53,51.01,52.99,18295900,52.99
2016-03-17,48.49,53.59,48.08,51.60,20025200,51.60
2016-03-16,47.18,50.91,45.19,49.03,19136500,49.03
2016-03-15,48.71,49.60,46.26,46.28,16930900,46.28
2016-03-14,44.60,47.08,43.88,47.08,6564800,47.08
2016-03-11,42.50,44.00,42.00,42.80,6930400,42.80
2016-03-10,45.00,46.28,43.27,44.14,9960000,44.14
2016-03-09,44.00,46.65,43.10,44.51,12356800,44.51
2016-03-08,45.80,47.79,42.81,46.56,19801000,46.56
2016-03-07,41.67,45.28,41.67,45.28,10301700,45.28
2016-03-04,41.90,44.00,39.12,41.16,12015500,41.16
2016-03-03,42.10,44.91,41.76,42.69,13158700,42.69
2016-03-02,40.00,44.09,39.80,42.74,14278100,42.74
2016-03-01,35.40,40.78,35.40,40.78,10719400,40.78
2016-02-29,40.85,40.85,37.07,37.07,7732900,37.07
2016-02-26,42.40,43.60,40.51,41.19,9552800,41.19
2016-02-25,46.92,48.33,42.84,42.84,12067800,42.84
2016-02-24,47.00,47.80,45.80,47.60,10878200,47.60
2016-02-23,47.00,49.71,46.30,48.22,16391000,48.22
2016-02-22,47.30,50.10,47.03,47.45,14279700,47.45
2016-02-19,45.90,47.77,45.60,47.20,16735200,47.20
