Date,Open,High,Low,Close,Volume,Adj Close
2015-04-10,99.00,99.00,99.00,99.00,2200,49.35
2015-04-09,90.00,90.00,90.00,90.00,11600,44.863
2015-04-08,81.82,81.82,81.82,81.82,000,40.786
2015-04-07,81.82,81.82,81.82,81.82,000,40.786
2015-04-06,81.82,81.82,81.82,81.82,000,40.786
2015-04-03,81.82,81.82,81.82,81.82,000,40.786
2015-04-02,81.82,81.82,81.82,81.82,000,40.786
2015-04-01,81.82,81.82,81.82,81.82,000,40.786
2015-03-31,81.82,81.82,81.82,81.82,000,40.786
2015-03-30,81.82,81.82,81.82,81.82,000,40.786
2015-03-27,81.82,81.82,81.82,81.82,000,40.786
2015-03-26,81.82,81.82,81.82,81.82,000,40.786
2015-03-25,81.82,81.82,81.82,81.82,000,40.786
2015-03-24,81.82,81.82,81.82,81.82,000,40.786
2015-03-23,81.82,81.82,81.82,81.82,000,40.786
2015-03-20,81.82,81.82,81.82,81.82,000,40.786
2015-03-19,81.82,81.82,81.82,81.82,000,40.786
2015-03-18,81.82,81.82,81.82,81.82,000,40.786
2015-03-17,81.82,81.82,81.82,81.82,000,40.786
2015-03-16,81.82,81.82,81.82,81.82,000,40.786
2015-03-13,81.82,81.82,81.82,81.82,000,40.786
2015-03-12,81.82,81.82,81.82,81.82,000,40.786
2015-03-11,81.82,81.82,81.82,81.82,000,40.786
2015-03-10,81.82,81.82,81.82,81.82,000,40.786
2015-03-09,81.82,81.82,81.82,81.82,000,40.786
2015-03-06,81.82,81.82,81.82,81.82,000,40.786
2015-03-05,81.82,81.82,81.82,81.82,000,40.786
2015-03-04,81.82,81.82,81.82,81.82,000,40.786
2015-03-03,81.82,81.82,81.82,81.82,000,40.786
2015-03-02,81.82,81.82,81.82,81.82,000,40.786
2015-02-27,81.82,81.82,81.82,81.82,000,40.786
2015-02-26,81.82,81.82,81.82,81.82,000,40.786
2015-02-25,81.82,81.82,81.82,81.82,000,40.786
2015-02-24,81.82,81.82,81.82,81.82,000,40.786
2015-02-23,81.82,81.82,81.82,81.82,000,40.786
2015-02-20,81.82,81.82,81.82,81.82,000,40.786
2015-02-19,81.82,81.82,81.82,81.82,000,40.786
2015-02-18,81.82,81.82,81.82,81.82,000,40.786
2015-02-17,81.82,81.82,81.82,81.82,000,40.786
2015-02-16,81.82,81.82,81.82,81.82,000,40.786
2015-02-13,81.82,81.82,81.82,81.82,000,40.786
2015-02-12,81.82,81.82,81.82,81.82,000,40.786
2015-02-11,81.82,81.82,81.82,81.82,000,40.786
2015-02-10,81.82,81.82,81.82,81.82,000,40.786
2015-02-09,81.82,81.82,81.82,81.82,000,40.786
2015-02-06,81.82,81.82,81.82,81.82,000,40.786
2015-02-05,81.82,81.82,81.82,81.82,000,40.786
2015-02-04,81.82,81.82,81.82,81.82,000,40.786
2015-02-03,81.82,81.82,81.82,81.82,000,40.786
2015-02-02,81.82,81.82,81.82,81.82,000,40.786
2015-01-30,81.82,81.82,81.82,81.82,000,40.786
2015-01-29,81.82,81.82,81.82,81.82,000,40.786
2015-01-28,81.82,81.82,81.82,81.82,000,40.786
2015-01-27,81.82,81.82,81.82,81.82,000,40.786
2015-01-26,81.82,81.82,81.82,81.82,000,40.786
2015-01-23,81.82,81.82,81.82,81.82,000,40.786
2015-01-22,81.82,81.82,81.82,81.82,000,40.786
2015-01-21,81.82,81.82,81.82,81.82,000,40.786
2015-01-20,81.82,81.82,81.82,81.82,000,40.786
2015-01-19,81.82,81.82,81.82,81.82,000,40.786
2015-01-16,81.82,81.82,81.82,81.82,000,40.786
2015-01-15,81.82,81.82,81.82,81.82,000,40.786
2015-01-14,81.82,81.82,81.82,81.82,000,40.786
2015-01-13,81.82,81.82,81.82,81.82,000,40.786
2015-01-12,81.82,81.82,81.82,81.82,000,40.786
2015-01-09,81.82,81.82,81.82,81.82,000,40.786
2015-01-08,81.82,81.82,81.82,81.82,000,40.786
2015-01-07,81.82,81.82,81.82,81.82,000,40.786
2015-01-06,77.80,82.00,76.80,81.82,1464600,40.786
2015-01-05,80.25,80.25,77.53,78.88,1185900,39.32
2015-01-02,83.05,83.05,83.05,83.05,000,41.399
2015-01-01,83.05,83.05,83.05,83.05,000,41.399
2014-12-31,86.03,87.49,81.55,83.05,1264000,41.399
2014-12-30,84.60,86.86,80.11,86.86,1347700,43.298
2014-12-29,88.90,88.90,81.91,84.20,1281100,41.972
2014-12-26,91.00,92.14,88.00,90.02,1674800,44.873
2014-12-25,82.50,90.16,81.60,90.16,1766300,44.943
2014-12-24,80.10,83.31,79.53,81.96,758500,40.856
2014-12-23,78.80,81.48,78.05,79.31,973600,39.535
2014-12-22,86.99,86.99,78.26,78.78,1468500,39.27
2014-12-19,91.30,91.98,84.87,86.95,1730500,43.343
2014-12-18,93.11,96.00,90.88,92.50,1022500,46.11
2014-12-17,91.00,94.99,89.00,93.75,1349800,46.733
2014-12-16,90.50,93.73,88.77,92.96,1859300,46.339
2014-12-15,83.00,91.79,83.00,91.00,2328100,45.362
2014-12-12,82.29,85.98,82.28,84.16,1248400,41.952
2014-12-11,77.98,82.27,76.00,82.27,1518000,41.01
2014-12-10,76.99,79.80,76.00,78.17,1420300,38.966
2014-12-09,82.89,84.00,74.16,76.00,2177900,37.885
2014-12-08,87.00,87.45,82.01,82.40,2173200,41.075
2014-12-05,93.50,93.50,85.00,88.90,2002500,44.315
2014-12-04,95.00,96.42,93.00,94.05,1418500,46.882
2014-12-03,96.80,97.80,91.69,95.59,1936700,47.65
2014-12-02,97.20,99.98,95.03,97.25,2023200,48.477
2014-12-01,93.80,97.97,93.02,97.00,2801200,48.353
2014-11-28,87.91,97.35,87.00,94.00,2857200,46.857
2014-11-27,87.97,89.60,86.82,88.50,1255800,44.116
2014-11-26,84.99,87.80,83.62,87.60,1543400,43.667
2014-11-25,85.56,86.50,82.56,85.11,1706300,42.426
2014-11-24,85.73,87.80,84.62,85.90,1241700,42.82
2014-11-21,84.55,88.18,83.02,85.33,2141800,42.535
2014-11-20,80.59,80.59,80.59,80.59,000,40.173
2014-11-19,80.59,80.59,80.59,80.59,000,40.173
2014-11-18,80.59,80.59,80.59,80.59,000,40.173
2014-11-17,80.59,80.59,80.59,80.59,000,40.173
2014-11-14,83.11,84.47,78.60,80.59,1874000,40.173
2014-11-13,88.00,88.00,83.63,84.06,2147600,41.902
2014-11-12,83.34,89.80,82.60,89.20,1711300,44.465
2014-11-11,84.25,84.98,81.30,83.44,1388700,41.593
2014-11-10,87.81,91.80,83.89,84.12,2699600,41.932
2014-11-07,86.60,90.15,86.45,87.81,1328600,43.772
2014-11-06,83.82,86.60,83.60,86.45,842500,43.094
2014-11-05,85.00,85.00,83.01,83.10,546600,41.424
2014-11-04,85.10,85.21,81.70,84.68,1117100,42.211
2014-11-03,85.02,86.99,84.75,85.37,793600,42.555
2014-10-31,88.00,88.00,84.30,85.10,619100,42.421
2014-10-30,86.00,87.80,84.62,85.60,1247600,42.67
2014-10-29,84.37,86.00,83.80,85.75,1949200,42.745
2014-10-28,81.00,84.35,80.65,84.20,1668200,41.972
2014-10-27,77.28,80.30,76.02,80.16,837300,39.958
2014-10-24,81.10,81.26,77.00,77.81,1149300,38.787
2014-10-23,79.50,82.30,78.12,80.90,1241500,40.327
2014-10-22,79.90,81.89,79.01,79.70,1427000,39.729
2014-10-21,76.88,80.89,76.88,79.90,1965000,39.829
2014-10-20,79.00,79.00,75.77,77.29,1170500,38.528
2014-10-17,75.18,77.87,74.53,77.49,1383300,38.627
2014-10-16,77.58,78.17,75.50,75.50,1098900,37.635
2014-10-15,76.30,78.38,75.00,78.00,1757300,38.882
2014-10-14,81.80,82.00,76.76,77.37,3368200,38.568
2014-10-13,82.40,82.80,80.61,82.00,1249200,40.876
2014-10-10,81.45,83.10,80.70,82.37,1008100,41.06
2014-10-09,82.80,82.99,80.60,81.50,1254900,40.626
2014-10-08,80.55,83.05,80.05,82.80,2100000,41.274
2014-10-07,81.00,81.00,81.00,81.00,000,40.377
2014-10-06,81.00,81.00,81.00,81.00,000,40.377
2014-10-03,81.00,81.00,81.00,81.00,000,40.377
2014-10-02,81.00,81.00,81.00,81.00,000,40.377
2014-10-01,81.00,81.00,81.00,81.00,000,40.377
2014-09-30,74.71,81.78,74.71,81.00,2494700,40.377
2014-09-29,73.43,74.68,73.43,74.68,621500,37.227
2014-09-26,74.99,75.38,72.85,73.00,1170900,36.389
2014-09-25,75.78,77.38,75.49,75.49,1254900,37.63
2014-09-24,74.70,75.50,74.00,75.31,1012400,37.541
2014-09-23,71.39,74.85,70.91,74.70,1244600,37.237
2014-09-22,72.73,72.75,70.87,71.38,987600,35.582
2014-09-19,72.80,73.10,71.78,72.75,868500,36.265
2014-09-18,72.55,72.95,71.50,72.75,785300,36.265
2014-09-17,71.10,73.18,71.10,72.58,1605500,36.18
2014-09-16,75.80,76.98,70.92,71.00,1859800,35.392
2014-09-15,77.98,77.98,75.42,75.85,1582500,37.81
2014-09-12,75.30,78.36,74.28,77.86,2327200,38.812
2014-09-11,75.00,75.90,73.89,75.11,1324100,37.441
2014-09-10,73.81,76.68,73.81,74.88,1442700,37.326
2014-09-09,75.35,75.43,73.50,74.20,1630900,36.987
2014-09-08,75.45,75.45,75.45,75.45,000,37.61
2014-09-05,77.50,77.77,74.80,75.45,2074400,37.61
2014-09-04,77.99,80.60,77.32,77.60,2873800,38.682
2014-09-03,77.65,79.00,76.90,78.00,1697600,38.882
2014-09-02,75.62,79.59,75.15,78.05,2624700,38.907
2014-09-01,75.30,77.00,74.50,75.67,1455400,37.72
2014-08-29,76.18,76.77,74.92,75.68,1265600,37.725
2014-08-28,72.99,78.48,72.99,76.56,2480300,38.164
2014-08-27,73.60,74.44,71.52,73.35,1316100,36.564
2014-08-26,75.30,76.28,72.62,73.45,1716600,36.614
2014-08-25,71.26,77.87,71.26,75.78,2932900,37.775
2014-08-22,71.90,73.28,70.00,71.22,1666600,35.502
2014-08-21,70.15,73.41,69.80,71.90,2091500,35.841
2014-08-20,70.38,74.55,70.36,70.36,3810100,35.073
2014-08-19,63.65,70.31,62.78,70.31,4035400,35.048
2014-08-18,61.71,64.29,61.09,63.92,3798700,31.863
2014-08-15,67.39,67.39,57.00,63.94,6952700,31.873
2014-08-14,62.17,62.17,62.17,62.17,000,30.991
2014-08-13,62.17,62.17,62.17,62.17,000,30.991
2014-08-12,62.17,62.17,62.17,62.17,000,30.991
2014-08-11,62.17,62.17,62.17,62.17,000,30.991
2014-08-08,62.17,62.17,62.17,62.17,000,30.991
2014-08-07,62.17,62.17,62.17,62.17,000,30.991
2014-08-06,62.17,62.17,62.17,62.17,000,30.991
2014-08-05,62.17,62.17,62.17,62.17,000,30.991
2014-08-04,62.17,62.17,62.17,62.17,000,30.991
2014-08-01,62.17,62.17,62.17,62.17,000,30.991
2014-07-31,62.17,62.17,62.17,62.17,000,30.991
2014-07-30,62.17,62.17,62.17,62.17,000,30.991
2014-07-29,62.17,62.17,62.17,62.17,000,30.991
2014-07-28,62.17,62.17,62.17,62.17,000,30.991
2014-07-25,62.17,62.17,62.17,62.17,000,30.991
2014-07-24,62.17,62.17,62.17,62.17,000,30.991
