Date,Open,High,Low,Close,Volume,Adj Close
2016-04-22,35.74,37.45,35.58,37.19,11681900,37.19
2016-04-21,36.90,37.65,35.70,36.04,12524300,36.04
2016-04-20,41.05,41.88,37.43,37.45,19830600,37.45
2016-04-19,41.00,41.59,39.51,41.59,16009000,41.59
2016-04-18,41.11,41.35,40.00,40.88,11993700,40.88
2016-04-15,43.65,43.88,41.78,42.03,12760100,42.03
2016-04-14,42.06,43.52,41.46,43.50,14530800,43.50
2016-04-13,40.52,42.97,40.16,41.65,16836000,41.65
2016-04-12,40.88,41.10,39.10,39.96,10599500,39.96
2016-04-11,40.50,42.18,40.32,41.20,14533300,41.20
2016-04-08,40.00,41.66,39.08,39.91,14039000,39.91
2016-04-07,42.60,43.60,41.11,41.15,13638600,41.15
2016-04-06,43.59,44.35,42.15,42.66,17302000,42.66
2016-04-05,43.27,46.00,43.02,43.88,18085900,43.88
2016-04-04,43.85,43.85,43.85,43.85,000,43.85
2016-04-01,41.20,44.20,40.72,43.85,17814600,43.85
2016-03-31,42.42,43.08,41.40,41.65,16407200,41.65
2016-03-30,40.72,43.23,39.56,42.32,22159800,42.32
2016-03-29,38.29,40.85,37.48,39.40,19517700,39.40
2016-03-28,38.79,40.20,37.80,38.20,15945000,38.20
2016-03-25,39.56,40.28,37.80,38.46,14716200,38.46
2016-03-24,39.91,41.99,39.11,39.90,21073900,39.90
2016-03-23,37.78,41.79,37.36,41.04,23800200,41.04
2016-03-22,37.03,38.50,36.95,38.00,19740900,38.00
2016-03-21,36.40,38.68,35.20,38.68,19461500,38.68
2016-03-18,32.50,35.16,32.10,35.16,17734200,35.16
2016-03-17,29.70,32.20,29.45,31.96,11798200,31.96
2016-03-16,30.68,31.02,28.75,29.30,7893000,29.30
2016-03-15,29.99,30.17,29.48,29.85,9355000,29.85
2016-03-14,27.79,29.87,27.65,29.87,9560900,29.87
2016-03-11,27.00,27.73,26.40,27.15,6493600,27.15
2016-03-10,28.95,29.88,27.88,28.03,8122700,28.03
2016-03-09,30.35,30.35,30.35,30.35,000,30.35
2016-03-08,30.35,30.35,30.35,30.35,000,30.35
2016-03-07,30.35,30.35,30.35,30.35,000,30.35
2016-03-04,30.35,30.35,30.35,30.35,000,30.35
2016-03-03,30.35,30.35,30.35,30.35,000,30.35
2016-03-02,28.59,30.49,28.32,30.35,9803000,30.35
2016-03-01,27.19,29.30,26.38,28.57,10460700,28.57
2016-02-29,29.88,29.88,27.77,27.77,8757300,27.77
2016-02-26,30.70,32.18,30.00,30.86,10766300,30.86
2016-02-25,33.25,33.45,30.34,30.49,14977800,30.49
2016-02-24,34.75,35.00,32.15,33.71,11612700,33.71
2016-02-23,36.20,36.90,34.50,34.79,11860600,34.79
2016-02-22,35.01,36.88,34.07,36.76,14559300,36.76
2016-02-19,34.59,36.40,33.70,34.71,12314600,34.71
