Date,Open,High,Low,Close,Volume,Adj Close
2016-03-04,20.86,20.97,19.11,19.35,14479700,19.35
2016-03-03,21.10,22.80,20.88,21.14,17470000,21.14
2016-03-02,19.90,21.32,19.78,21.20,15446800,21.20
2016-03-01,19.79,20.94,18.29,20.34,15282700,20.34
2016-02-29,22.00,22.00,19.94,19.94,9821300,19.94
2016-02-26,21.82,22.35,21.20,22.15,13736800,22.15
2016-02-25,23.90,23.98,21.77,21.77,15612500,21.77
2016-02-24,24.10,24.75,23.18,24.19,16263600,24.19
2016-02-23,24.55,24.75,23.91,24.30,17250900,24.30
2016-02-22,23.92,24.88,23.76,24.87,28108300,24.87
2016-02-19,22.20,24.44,22.12,24.00,29228900,24.00
2016-02-18,22.88,23.00,22.06,22.22,14352400,22.22
2016-02-17,22.10,22.86,21.95,22.65,13596700,22.65
2016-02-16,21.39,22.47,21.27,22.32,10372000,22.32
2016-02-15,20.01,21.37,20.01,21.01,6400800,21.01
2016-02-12,21.35,21.35,21.35,21.35,000,21.35
2016-02-11,21.35,21.35,21.35,21.35,000,21.35
2016-02-10,21.35,21.35,21.35,21.35,000,21.35
2016-02-09,21.35,21.35,21.35,21.35,000,21.35
2016-02-08,21.35,21.35,21.35,21.35,000,21.35
2016-02-05,22.07,22.14,21.30,21.35,7755900,21.35
2016-02-04,21.90,22.31,21.68,22.05,12879700,22.05
2016-02-03,21.58,22.15,20.91,21.75,10171600,21.75
2016-02-02,20.58,22.28,20.50,21.87,13856300,21.87
2016-02-01,20.58,20.92,20.16,20.85,15175600,20.85
2016-01-29,18.67,20.42,18.10,20.42,12996400,20.42
2016-01-28,19.70,19.95,18.32,18.56,7983600,18.56
2016-01-27,20.15,20.31,18.20,20.10,10995400,20.10
2016-01-26,21.80,21.80,19.95,19.95,11002300,19.95
2016-01-25,22.50,22.70,21.80,22.17,8267300,22.17
2016-01-22,21.90,22.20,21.10,21.94,9015100,21.94
2016-01-21,22.59,23.46,21.45,21.50,12768400,21.50
2016-01-20,23.25,23.75,22.51,22.87,14747900,22.87
2016-01-19,22.90,23.92,22.32,23.76,16142400,23.76
2016-01-18,21.79,23.70,21.21,23.05,16007500,23.05
2016-01-15,22.20,22.80,21.58,22.00,17900700,22.00
2016-01-14,18.80,21.95,18.79,21.95,15076500,21.95
2016-01-13,21.87,22.10,19.95,19.95,10603500,19.95
2016-01-12,20.88,21.99,19.88,21.57,12647400,21.57
2016-01-11,22.80,22.80,21.00,21.00,11605000,21.00
2016-01-08,24.48,24.99,21.80,23.33,14633700,23.33
2016-01-07,26.00,26.00,24.09,24.09,3029900,24.09
2016-01-06,26.73,26.96,25.60,26.77,10920500,26.77
2016-01-05,25.99,27.80,25.43,26.06,14641100,26.06
2016-01-04,31.47,31.70,28.26,28.26,11629600,28.26
2016-01-01,31.40,31.40,31.40,31.40,000,31.40
2015-12-31,32.60,32.60,31.35,31.40,9697900,31.40
2015-12-30,31.30,32.84,31.30,32.69,17744700,32.69
2015-12-29,31.20,31.57,30.42,31.08,10818900,31.08
2015-12-28,31.75,32.66,31.16,31.40,13166900,31.40
2015-12-25,31.85,32.34,31.00,31.68,10540000,31.68
2015-12-24,31.51,32.41,30.83,32.23,14062700,32.23
2015-12-23,33.89,34.99,31.85,32.15,21635000,32.15
2015-12-22,33.95,34.38,33.71,34.00,11653500,34.00
2015-12-21,34.01,34.20,33.36,33.90,12174400,33.90
2015-12-18,34.93,35.24,33.93,34.30,14778100,34.30
2015-12-17,33.67,36.00,33.67,35.29,26056500,35.29
2015-12-16,35.06,35.38,33.58,33.73,17901100,33.73
2015-12-15,33.56,35.50,33.55,34.55,16151400,34.55
2015-12-14,33.62,34.40,31.78,33.67,14787800,33.67
2015-12-11,35.40,36.20,33.54,33.69,18927100,33.69
2015-12-10,36.00,36.49,35.00,35.86,31087900,35.86
2015-12-09,33.50,36.00,33.35,35.69,28216100,35.69
2015-12-08,32.90,34.84,32.18,33.95,23399100,33.95
2015-12-07,32.51,33.80,32.50,33.36,17491900,33.36
2015-12-04,32.40,33.39,31.70,32.07,17323900,32.07
2015-12-03,30.51,32.70,30.51,32.60,16192000,32.60
2015-12-02,31.71,32.16,29.00,30.27,15196500,30.27
2015-12-01,32.26,32.80,31.26,32.00,14943000,32.00
2015-11-30,33.06,33.89,30.18,32.51,20346000,32.51
2015-11-27,35.61,36.86,32.20,33.08,24260100,33.08
2015-11-26,36.40,37.58,35.53,35.61,29647500,35.61
2015-11-25,36.00,36.40,34.90,36.00,25315700,36.00
2015-11-24,34.15,36.20,34.15,35.75,25474800,35.75
2015-11-23,35.58,36.10,33.70,34.09,24800900,34.09
2015-11-20,36.21,37.20,35.68,36.02,35752200,36.02
2015-11-19,36.00,37.96,34.20,37.46,54638900,37.46
2015-11-18,33.11,35.59,32.37,35.59,47333200,35.59
2015-11-17,31.52,34.00,30.70,32.35,38383000,32.35
2015-11-16,30.36,32.00,30.01,31.30,22801100,31.30
2015-11-13,30.52,30.96,29.00,29.45,17033400,29.45
2015-11-12,31.60,32.32,30.38,31.05,23252300,31.05
2015-11-11,30.11,32.00,29.90,31.72,28054600,31.72
2015-11-10,30.30,31.52,29.90,30.50,24239700,30.50
2015-11-09,29.06,31.00,28.65,30.57,29178600,30.57
2015-11-06,28.50,30.65,28.50,29.67,28408900,29.67
2015-11-05,28.77,29.49,27.68,28.18,21677300,28.18
2015-11-04,27.29,28.75,27.25,28.75,21627900,28.75
2015-11-03,27.05,27.48,26.26,26.95,14621400,26.95
2015-11-02,27.00,28.98,26.29,26.76,22008400,26.76
2015-10-30,28.51,30.30,28.11,28.50,27924800,28.50
2015-10-29,27.90,28.52,26.72,27.64,18833400,27.64
2015-10-28,28.88,30.50,27.44,27.79,27889300,27.79
2015-10-27,27.30,29.98,26.58,29.35,30645200,29.35
2015-10-26,27.50,29.43,26.55,28.24,28053400,28.24
2015-10-23,26.65,27.68,26.35,27.30,24306200,27.30
2015-10-22,25.30,26.50,25.30,26.32,20479200,26.32
2015-10-21,27.72,28.18,25.34,25.34,28105700,25.34
2015-10-20,27.30,29.50,27.30,28.15,25945200,28.15
2015-10-19,27.57,27.78,26.54,27.06,20481800,27.06
2015-10-16,28.35,28.58,27.09,27.85,24099900,27.85
2015-10-15,27.00,28.50,27.00,28.09,23366900,28.09
2015-10-14,27.42,27.80,26.58,27.15,23353400,27.15
2015-10-13,26.33,28.96,26.33,27.70,26883000,27.70
2015-10-12,26.46,27.80,26.12,26.88,28760400,26.88
2015-10-09,25.46,26.53,25.26,26.00,30096500,26.00
2015-10-08,24.77,26.07,24.36,26.05,32359700,26.05
2015-10-07,23.70,23.70,23.70,23.70,000,23.70
2015-10-06,23.70,23.70,23.70,23.70,000,23.70
2015-10-05,23.70,23.70,23.70,23.70,000,23.70
2015-10-02,23.70,23.70,23.70,23.70,000,23.70
2015-10-01,23.70,23.70,23.70,23.70,000,23.70
2015-09-30,24.54,25.17,23.00,23.70,21639200,23.70
2015-09-29,24.28,25.78,24.11,24.72,37014400,24.72
2015-09-28,22.65,24.86,22.61,24.86,32534400,24.86
2015-09-25,24.00,24.49,22.20,22.60,32109100,22.60
2015-09-24,25.01,25.94,24.28,24.65,44468800,24.65
2015-09-23,22.00,24.89,21.80,24.89,40633900,24.89
2015-09-22,22.43,23.30,21.70,22.63,35950700,22.63
2015-09-21,20.48,22.78,20.20,22.44,36036300,22.44
2015-09-18,21.26,21.93,19.01,21.31,42348300,21.31
2015-09-17,20.80,21.55,20.55,20.56,47113600,20.56
2015-09-16,18.28,19.59,18.28,19.59,36085700,19.59
2015-09-15,17.55,19.90,17.48,17.81,33606600,17.81
2015-09-14,21.79,21.99,19.42,19.42,30486500,19.42
2015-09-11,20.30,21.58,20.28,21.58,39611400,21.58
2015-09-10,20.00,20.60,19.50,19.62,22321600,19.62
2015-09-09,19.60,21.80,19.38,20.93,40266900,20.93
2015-09-08,17.84,20.30,17.60,19.90,35180800,19.90
2015-09-07,17.40,18.48,17.30,18.48,31837700,18.48
2015-09-04,16.80,16.80,16.80,16.80,000,16.80
2015-09-03,16.80,16.80,16.80,16.80,000,16.80
2015-09-02,16.80,19.40,16.80,16.80,28567500,16.80
2015-09-01,19.98,19.98,18.67,18.67,21881000,18.67
2015-08-31,21.95,22.88,20.50,20.74,38590900,20.74
2015-08-28,20.48,21.95,19.01,21.95,34525300,21.95
2015-08-27,21.88,22.21,19.58,19.95,44185100,19.95
2015-08-26,21.75,24.00,21.75,21.75,46630100,21.75
2015-08-25,24.17,24.17,24.17,24.17,1834200,24.17
2015-08-24,27.69,27.69,26.85,26.85,6397600,26.85
2015-08-21,33.14,33.39,29.83,29.83,56006700,29.83
2015-08-20,33.14,33.14,31.91,33.14,60930200,33.14
2015-08-19,27.39,30.13,27.00,30.13,49316100,30.13
2015-08-18,27.15,29.23,26.41,27.39,56021300,27.39
2015-08-17,24.51,26.57,24.51,26.57,23938500,26.57
2015-08-14,24.35,24.94,24.01,24.15,14048600,24.15
2015-08-13,23.21,24.26,22.78,24.25,13492900,24.25
2015-08-12,24.20,24.99,23.10,23.24,15620900,23.24
2015-08-11,24.50,25.58,24.50,24.95,21548200,24.95
2015-08-10,24.00,25.65,23.47,25.02,22654300,25.02
2015-08-07,22.30,23.86,22.08,23.85,22223500,23.85
2015-08-06,20.40,22.20,19.90,21.99,16061900,21.99
2015-08-05,22.00,22.50,21.00,21.37,25190400,21.37
2015-08-04,19.70,21.29,19.43,21.29,22129400,21.29
2015-08-03,19.55,21.00,19.35,19.35,14717900,19.35
2015-07-31,21.91,23.08,20.99,21.50,14906100,21.50
2015-07-30,25.00,25.84,23.13,23.14,17647000,23.14
2015-07-29,24.00,25.97,21.85,25.70,19816100,25.70
2015-07-28,23.93,26.47,23.93,23.93,20143300,23.93
2015-07-27,28.20,29.50,26.59,26.59,20261600,26.59
2015-07-24,30.97,31.72,28.90,29.54,25792700,29.54
2015-07-23,30.28,31.10,29.51,30.96,23201200,30.96
2015-07-22,30.15,30.99,28.28,29.77,29259600,29.77
2015-07-21,26.90,30.00,26.51,30.00,28674600,30.00
2015-07-20,26.00,28.00,25.75,27.80,24762800,27.80
2015-07-17,23.65,25.86,23.54,25.74,20261900,25.74
2015-07-16,21.90,25.00,21.53,23.54,22296800,23.54
2015-07-15,29.24,29.24,23.92,23.92,35036700,23.92
2015-07-14,26.58,26.58,26.58,26.58,306400,26.58
2015-07-13,24.16,24.16,24.16,24.16,000,24.16
2015-07-10,24.16,24.16,24.16,24.16,000,24.16
2015-07-09,24.16,24.16,24.16,24.16,000,24.16
2015-07-08,24.16,24.16,24.16,24.16,000,24.16
2015-07-07,24.16,24.16,24.16,24.16,000,24.16
2015-07-06,29.32,29.32,23.99,24.16,33803200,24.16
2015-07-03,24.97,28.35,24.30,26.65,32926800,26.65
2015-07-02,25.50,27.50,24.40,26.58,33814100,26.58
2015-07-01,25.00,28.30,24.42,25.42,24943500,25.42
2015-06-30,23.20,26.68,21.98,25.90,16347600,25.90
2015-06-29,27.48,27.49,24.42,24.42,10079700,24.42
2015-06-26,28.50,28.96,27.13,27.13,10210200,27.13
2015-06-25,33.00,33.50,29.20,30.14,12879100,30.14
2015-06-24,33.02,34.18,31.55,32.12,15119900,32.12
2015-06-23,32.05,33.55,29.67,32.67,12022300,32.67
2015-06-22,32.41,32.41,32.41,32.41,000,32.41
2015-06-19,34.15,34.97,32.41,32.41,15843700,32.41
2015-06-18,39.78,39.78,36.01,36.01,15328100,36.01
2015-06-17,36.65,40.32,34.33,40.01,16835200,40.01
2015-06-16,38.99,40.05,36.45,36.68,13086300,36.68
2015-06-15,41.10,41.55,38.51,40.50,14594800,40.50
2015-06-12,41.14,43.00,40.70,41.78,10808000,41.78
2015-06-11,43.00,43.70,41.00,41.95,14073200,41.95
2015-06-10,38.93,41.55,38.91,40.65,10754700,40.65
2015-06-09,39.00,42.85,38.37,39.45,14199800,39.45
2015-06-08,43.00,44.99,40.91,40.91,18749800,40.91
2015-06-05,48.40,48.68,45.00,45.45,21054300,45.45
2015-06-04,46.24,49.80,42.00,48.40,28848400,48.40
2015-06-03,41.50,45.83,40.00,45.83,27574000,45.83
2015-06-02,39.51,42.60,38.13,41.66,31182100,41.66
2015-06-01,40.45,42.08,39.39,40.42,26390300,40.42
2015-05-29,37.15,39.60,35.135,39.60,24495600,19.75
2015-05-28,39.25,40.75,35.50,36.00,22590400,17.95455
2015-05-27,37.445,38.465,36.00,38.465,22319500,19.18393
2015-05-26,65.12,69.94,63.66,69.94,16178200,34.88169
2015-05-25,61.00,66.00,60.34,63.58,18983100,31.70972
2015-05-22,68.50,68.69,62.24,64.34,22927100,32.08876
2015-05-21,63.00,66.70,62.00,66.70,20807200,33.26578
2015-05-20,59.40,64.77,59.10,60.64,19808000,30.24343
2015-05-19,58.91,61.61,56.00,60.10,22173500,29.97411
2015-05-18,52.97,56.76,52.50,56.76,16840500,28.30833
2015-05-15,49.01,53.00,47.80,51.60,17760000,25.73485
2015-05-14,51.10,54.90,50.60,50.70,20425000,25.28598
2015-05-13,49.50,53.25,48.58,50.70,23139400,25.28598
2015-05-12,49.00,52.00,47.60,51.78,27964100,25.82462
2015-05-11,48.39,50.59,47.45,49.30,28619900,24.58775
2015-05-08,43.99,46.98,43.03,46.98,29662100,23.43068
2015-05-07,41.24,43.59,40.20,42.71,14280400,21.30107
2015-05-06,40.08,44.15,40.08,41.90,16760500,20.8971
2015-05-05,40.72,41.62,39.39,40.17,9061600,20.03428
2015-05-04,41.40,41.59,40.15,40.72,8150400,20.30859
2015-05-01,41.40,41.40,41.40,41.40,000,20.64773
2015-04-30,42.06,44.00,41.33,41.40,12622800,20.64773
2015-04-29,40.00,42.57,39.52,42.05,9472100,20.97191
2015-04-28,44.15,44.20,39.98,40.22,14923500,20.05922
2015-04-27,45.77,47.23,44.00,44.15,18155300,22.01926
2015-04-24,44.45,46.82,43.80,45.78,25250100,22.8322
2015-04-23,42.62,45.40,41.70,44.90,20057200,22.39331
2015-04-22,42.24,44.00,41.81,42.68,15126700,21.28611
2015-04-21,39.60,42.14,39.04,41.75,16524000,20.82228
2015-04-20,38.39,38.98,37.30,38.80,11859600,19.35101
2015-04-17,38.15,38.79,37.61,38.11,8895800,19.00688
2015-04-16,36.25,39.20,36.00,37.80,11112100,18.85227
2015-04-15,40.62,40.80,36.99,37.00,14100600,18.45328
2015-04-14,42.50,42.80,40.60,41.02,11777000,20.45821
2015-04-13,42.20,44.15,41.37,42.86,13931400,21.37588
2015-04-10,41.51,42.88,40.72,42.38,11627200,21.13649
2015-04-09,42.40,42.99,39.78,41.80,15166900,20.84722
2015-04-08,45.50,45.50,42.02,43.25,19090800,21.57039
2015-04-07,43.57,45.65,43.20,45.59,21127100,22.73744
2015-04-06,43.44,43.44,43.44,43.44,000,21.66515
2015-04-03,42.00,43.74,41.72,43.44,17542200,21.66515
2015-04-02,42.33,44.10,41.80,42.70,17147000,21.29609
2015-04-01,40.94,43.19,40.20,42.31,18446700,21.10158
2015-03-31,39.21,41.42,39.03,40.94,16229600,20.41831
2015-03-30,42.49,43.11,38.39,40.00,25048200,19.94949
2015-03-27,41.50,42.90,41.04,42.65,10747900,21.27115
2015-03-26,45.44,45.90,42.37,42.37,17868900,21.1315
2015-03-25,47.90,48.11,45.71,47.08,18259600,23.48056
2015-03-24,48.90,49.88,45.90,48.20,16284500,24.03914
2015-03-23,47.11,50.49,46.30,48.90,15298200,24.38826
2015-03-20,42.78,47.48,42.50,47.09,18203100,23.48554
2015-03-19,44.03,44.45,42.30,43.20,10704700,21.54545
2015-03-18,43.88,44.90,43.00,44.03,9858400,21.95941
2015-03-17,44.00,45.69,43.00,44.01,15410700,21.94943
2015-03-16,42.50,45.02,40.50,44.33,16411400,22.10903
2015-03-13,38.88,42.08,38.88,41.05,18195400,20.47317
2015-03-12,37.80,39.35,36.70,38.30,8871100,19.10164
2015-03-11,36.96,40.19,35.81,38.16,18741900,19.03182
2015-03-10,36.49,37.50,36.11,36.80,11939500,18.35353
2015-03-09,34.21,37.10,34.21,36.80,11120100,18.35353
2015-03-06,36.66,37.52,35.02,35.50,11014300,17.70518
2015-03-05,37.30,39.58,36.89,37.70,18876800,18.8024
2015-03-04,35.42,38.45,35.00,38.19,15838000,19.04678
2015-03-03,35.22,36.96,34.00,35.19,15864900,17.55057
2015-03-02,33.25,36.38,32.70,35.80,17973000,17.8548
2015-02-27,32.08,33.59,31.67,33.07,12481400,16.49324
2015-02-26,32.69,33.80,31.90,32.21,12962400,16.06433
2015-02-25,32.70,34.00,32.09,33.15,14792500,16.53314
2015-02-24,32.69,32.69,32.69,32.69,000,16.30372
2015-02-23,32.69,32.69,32.69,32.69,000,16.30372
2015-02-20,32.69,32.69,32.69,32.69,000,16.30372
2015-02-19,32.69,32.69,32.69,32.69,000,16.30372
2015-02-18,32.69,32.69,32.69,32.69,000,16.30372
2015-02-17,33.70,33.70,32.06,32.69,13728000,16.30372
2015-02-16,33.85,34.15,32.83,33.87,21571700,16.89223
2015-02-13,31.00,34.10,30.90,34.10,31896700,17.00694
2015-02-12,31.87,32.77,30.30,31.00,18922100,15.46086
2015-02-11,31.26,32.58,30.35,32.19,18389300,16.05436
2015-02-10,30.40,31.48,30.02,31.09,10838700,15.50574
2015-02-09,30.25,31.60,29.80,30.42,11356200,15.17159
2015-02-06,31.53,32.35,30.10,30.66,14882900,15.29129
2015-02-05,31.70,33.28,31.21,31.41,25350300,15.66534
2015-02-04,31.00,33.00,30.54,32.00,24378500,15.9596
2015-02-03,30.45,32.19,29.35,30.96,34589500,15.44091
2015-02-02,26.10,29.26,25.70,29.26,18123000,14.59306
2015-01-30,26.52,27.18,26.20,26.60,13005700,13.26641
2015-01-29,26.55,27.48,26.21,26.57,10416600,13.25145
2015-01-28,26.35,27.88,25.86,26.84,18678700,13.38611
2015-01-27,26.37,27.28,25.80,26.75,28672200,13.34122
2015-01-26,24.75,25.74,24.48,25.74,15691700,12.8375
2015-01-23,24.31,24.35,23.25,23.40,8578400,11.67045
2015-01-22,23.35,24.77,23.31,24.29,13746700,12.11433
2015-01-21,23.32,24.45,23.32,23.50,22091200,11.72033
2015-01-20,21.80,22.70,21.70,22.65,10065000,11.2964
2015-01-19,21.80,22.78,21.21,21.56,13666800,10.75278
2015-01-16,21.30,22.50,21.25,22.00,9139400,10.97222
2015-01-15,21.80,21.80,21.18,21.30,3320300,10.62311
2015-01-14,21.77,22.10,21.36,21.65,5183100,10.79766
2015-01-13,20.65,22.23,20.28,21.86,15169600,10.9024
2015-01-12,19.95,20.75,19.80,20.50,6214200,10.22412
2015-01-09,20.31,20.70,20.05,20.16,4845000,10.05455
2015-01-08,20.29,20.79,20.12,20.30,5220100,10.12437
2015-01-07,20.50,20.75,19.95,20.22,7227000,10.08447
2015-01-06,19.17,21.01,19.09,20.86,13326300,10.40366
2015-01-05,18.92,19.11,18.45,19.10,4850700,9.52588
2015-01-02,19.20,19.20,19.20,19.20,000,9.57576
2015-01-01,19.20,19.20,19.20,19.20,000,9.57576
2014-12-31,18.90,19.52,18.85,19.20,3231300,9.57576
2014-12-30,19.21,19.34,18.78,18.91,3591600,9.43112
2014-12-29,20.06,20.10,18.88,19.18,6924200,9.56578
2014-12-26,20.28,20.34,19.80,20.03,5016800,9.98971
2014-12-25,20.69,20.70,20.12,20.28,5848800,10.11439
2014-12-24,20.06,20.59,19.85,20.59,4122900,10.269
2014-12-23,20.22,20.37,19.71,19.85,4177400,9.89994
2014-12-22,21.68,21.80,19.90,19.97,6879300,9.95978
2014-12-19,22.68,22.68,21.75,21.93,7041800,10.93731
2014-12-18,22.86,23.05,22.60,22.68,5165200,11.31136
2014-12-17,23.11,23.14,22.58,22.82,5203800,11.38119
2014-12-16,23.48,23.56,22.88,23.15,7573100,11.54577
2014-12-15,23.20,23.62,23.00,23.50,5682700,11.72033
2014-12-12,22.94,23.27,22.70,23.20,5219700,11.57071
2014-12-11,22.52,22.96,22.52,22.82,5606300,11.38119
2014-12-10,21.91,22.77,21.91,22.59,5801600,11.26648
2014-12-09,22.73,22.97,21.90,21.90,9908900,10.92235
2014-12-08,23.50,23.77,22.98,23.07,9891500,11.50587
2014-12-05,24.60,24.61,23.11,23.50,9630500,11.72033
2014-12-04,24.33,25.15,24.33,24.59,10207400,12.26395
2014-12-03,23.94,24.33,23.07,24.33,8305700,12.13428
2014-12-02,23.15,24.12,23.15,23.90,6034500,11.91982
2014-12-01,24.20,24.20,23.33,23.34,6412600,11.64053
2014-11-28,24.50,24.71,24.13,24.20,7156700,12.06944
2014-11-27,24.80,24.86,24.34,24.61,6470000,12.27393
2014-11-26,24.63,25.10,24.43,24.74,5471900,12.33876
2014-11-25,24.25,24.77,24.25,24.61,6640600,12.27393
2014-11-24,24.20,24.34,23.81,24.20,5457200,12.06944
2014-11-21,23.59,24.50,23.53,24.13,6224200,12.03453
2014-11-20,24.00,24.10,23.56,23.59,4282900,11.76521
2014-11-19,23.40,24.21,23.26,23.87,6539700,11.90486
2014-11-18,23.20,23.76,23.15,23.38,3160200,11.66048
2014-11-17,22.97,23.56,22.81,23.40,4605000,11.67045
2014-11-14,22.70,23.10,22.56,22.81,4032900,11.3762
2014-11-13,23.91,23.92,22.69,22.79,8754800,11.36623
2014-11-12,23.90,24.17,23.41,24.02,4918100,11.97967
2014-11-11,26.00,26.24,23.58,23.90,10227900,11.91982
2014-11-10,25.88,25.98,25.51,25.97,4469900,12.95221
2014-11-07,26.68,26.94,25.72,25.83,6953000,12.88239
2014-11-06,26.37,26.60,26.11,26.60,5196700,13.26641
2014-11-05,25.89,26.27,25.40,26.11,4079700,13.02203
2014-11-04,26.26,26.54,25.68,25.75,5316800,12.84249
2014-11-03,25.99,26.56,25.99,26.28,5826300,13.10682
2014-10-31,26.51,26.78,25.67,26.04,8651300,12.98712
2014-10-30,27.11,27.22,26.68,26.70,8497500,13.31629
2014-10-29,27.08,28.15,27.08,27.22,14617300,13.57563
2014-10-28,26.50,26.96,26.19,26.93,10821100,13.431
2014-10-27,25.40,26.71,25.31,26.48,7396100,13.20657
2014-10-24,25.34,26.10,25.33,25.64,5263000,12.78763
2014-10-23,25.78,25.78,24.98,25.48,5167100,12.70783
2014-10-22,26.31,26.81,25.88,25.90,5272900,12.9173
2014-10-21,26.20,26.73,26.02,26.27,7223400,13.10183
2014-10-20,25.73,27.17,25.55,26.67,10055900,13.30133
2014-10-17,25.49,25.65,24.65,25.25,6629100,12.59312
2014-10-16,26.20,26.47,25.37,25.41,8522600,12.67292
2014-10-15,26.35,26.66,25.86,26.54,7079400,13.23649
2014-10-14,26.92,27.26,26.20,26.40,8705300,13.16667
2014-10-13,26.70,27.17,26.05,27.16,8724600,13.54571
2014-10-10,27.51,27.51,26.62,26.86,10867500,13.39609
2014-10-09,28.55,28.58,27.09,27.70,18776200,13.81503
2014-10-08,28.09,29.05,27.53,28.82,24394100,14.37361
2014-10-07,27.52,27.52,27.52,27.52,000,13.72525
2014-10-06,27.52,27.52,27.52,27.52,000,13.72525
2014-10-03,27.52,27.52,27.52,27.52,000,13.72525
2014-10-02,27.52,27.52,27.52,27.52,000,13.72525
2014-10-01,27.52,27.52,27.52,27.52,000,13.72525
2014-09-30,27.68,27.98,27.28,27.52,10166600,13.72525
2014-09-29,27.61,28.39,27.35,27.40,10581100,13.6654
2014-09-26,27.50,27.97,27.06,27.20,7840100,13.56566
2014-09-25,27.35,28.45,27.09,27.65,11666000,13.79009
2014-09-24,27.05,27.79,26.80,27.09,8982500,13.5108
2014-09-23,26.80,27.47,26.33,27.10,11325500,13.51578
2014-09-22,26.21,27.34,26.08,26.75,14509500,13.34122
2014-09-19,25.49,26.47,25.42,26.10,7569100,13.01705
2014-09-18,25.25,25.87,25.06,25.55,5940100,12.74274
2014-09-17,25.21,25.44,24.31,24.95,5580700,12.4435
2014-09-16,26.60,26.87,25.09,25.12,10474600,12.52828
2014-09-15,26.08,27.20,26.01,26.60,8822200,13.26641
2014-09-12,25.77,26.29,25.55,25.96,4950400,12.94722
2014-09-11,26.44,26.60,25.60,25.84,8498000,12.88737
2014-09-10,25.40,26.67,25.33,26.47,8714600,13.20158
2014-09-09,26.10,26.27,25.38,25.60,6825100,12.76768
2014-09-08,26.32,26.32,26.32,26.32,000,13.12677
2014-09-05,26.15,26.75,25.66,26.32,8864800,13.12677
2014-09-04,25.90,26.00,25.40,25.82,7365300,12.8774
2014-09-03,25.12,26.16,25.01,25.79,10904400,12.86244
2014-09-02,24.94,25.64,24.81,25.06,10354100,12.49836
2014-09-01,24.05,25.14,23.95,24.87,6467300,12.4036
2014-08-29,23.50,24.08,22.44,23.94,4301100,11.93977
2014-08-28,23.76,23.89,23.06,23.38,5197100,11.66048
2014-08-27,23.45,24.06,23.45,23.76,4529000,11.85
2014-08-26,24.41,24.60,23.48,23.56,7117800,11.75025
2014-08-25,24.60,25.45,24.40,24.69,9167000,12.31383
2014-08-22,24.30,24.76,24.06,24.60,8399200,12.26894
2014-08-21,23.97,24.60,23.92,24.25,6880600,12.09438
2014-08-20,24.28,24.38,23.90,23.98,6027700,11.95972
2014-08-19,23.80,24.64,23.75,24.44,11421200,12.18914
2014-08-18,23.45,23.74,23.32,23.69,6021200,11.81509
2014-08-15,22.85,23.57,22.81,23.29,6252000,11.61559
2014-08-14,22.94,23.35,22.82,22.91,5292900,11.42607
2014-08-13,23.61,23.75,22.84,23.09,7007300,11.51585
2014-08-12,23.59,24.12,23.57,23.70,7946600,11.82008
2014-08-11,23.45,23.60,23.19,23.49,6137000,11.71534
