Date,Open,High,Low,Close,Volume,Adj Close
2016-04-22,18.15,18.72,18.14,18.61,7960900,18.61
2016-04-21,18.40,18.80,18.30,18.45,9533900,18.45
2016-04-20,20.30,20.54,18.30,18.67,17738800,18.67
2016-04-19,19.96,20.10,19.70,20.10,8553500,20.10
2016-04-18,20.20,20.20,19.76,19.76,9659100,19.76
2016-04-15,20.53,20.56,20.20,20.34,10540100,20.34
2016-04-14,20.85,20.93,20.32,20.64,11960200,20.64
2016-04-13,20.45,21.15,20.38,20.66,13942000,20.66
2016-04-12,20.54,20.83,19.90,20.22,9953300,20.22
2016-04-11,20.30,20.87,20.30,20.54,12664000,20.54
2016-04-08,20.35,20.36,19.57,20.05,14285100,20.05
2016-04-07,21.51,21.65,20.60,20.60,18545600,20.60
2016-04-06,21.10,22.00,20.92,21.51,23015000,21.51
2016-04-05,20.75,21.50,20.54,21.29,18248600,21.29
2016-04-04,20.62,20.62,20.62,20.62,000,20.62
2016-04-01,21.00,21.27,20.20,20.62,17951000,20.62
2016-03-31,21.90,22.08,21.18,21.30,29370500,21.30
2016-03-30,20.85,22.30,20.71,22.15,33782500,22.15
2016-03-29,21.34,21.34,19.58,20.77,27185400,20.77
2016-03-28,21.20,22.57,21.20,21.41,28078500,21.41
2016-03-25,23.32,23.80,20.98,21.64,36447200,21.64
2016-03-24,23.0309,24.613,22.36,23.2812,43320500,11.60629
2016-03-23,21.7742,23.6217,20.868,23.2311,39858500,11.58132
2016-03-22,85.64509,88.26157,83.78758,85.80487,13519100,42.77599
2016-03-21,83.60782,88.18168,83.08851,85.4853,12386600,42.61668
2016-03-18,76.99669,83.8475,76.71706,81.89012,10675900,40.82439
2016-03-17,71.60392,77.01666,71.46411,76.89682,8499900,38.33509
2016-03-16,73.06197,73.781,69.70647,71.20446,4848700,35.4973
2016-03-15,73.08194,74.26036,71.38422,71.68382,4079500,35.73627
2016-03-14,69.70647,74.85955,69.6066,73.72108,7830500,36.7519
2016-03-11,66.93019,69.1672,66.31103,68.38824,2889200,34.09334
2016-03-10,67.52939,69.6066,66.51076,67.90888,4119600,33.85437
2016-03-09,67.60928,69.14722,66.27108,67.50942,4199700,33.65522
2016-03-08,67.28971,69.46679,63.35499,69.30701,6483700,34.55137
2016-03-07,68.30835,70.88489,67.56934,68.04869,5391300,33.92407
2016-03-04,72.70245,72.70245,66.05137,67.01009,6387800,33.4063
2016-03-03,73.98074,77.09655,73.10191,73.12189,8029500,36.45319
2016-03-02,72.54266,75.43878,70.70513,74.75969,7459800,37.26968
2016-03-01,68.48811,73.46143,67.90888,72.60258,7834200,36.1943
2016-02-29,71.56398,72.88221,65.93153,68.60794,7849300,34.20287
2016-02-26,76.09789,76.69709,70.30567,71.56398,9373400,35.67653
2016-02-25,82.88878,82.88878,75.1991,75.23904,9590900,37.50865
2016-02-24,86.58382,87.76224,81.65045,83.5479,8802100,41.65083
2016-02-23,87.88208,89.63973,85.28557,86.76358,10909500,43.25393
2016-02-22,81.65045,83.08851,80.39213,83.08851,4947500,41.42181
2016-02-19,80.47203,82.14978,78.91411,80.492,5630300,40.12738
2016-02-18,82.18972,83.64777,80.492,80.77162,5643800,40.26678
2016-02-17,81.83021,82.36948,79.61318,81.39079,6235500,40.57546
2016-02-16,77.11653,82.84884,77.11653,82.40942,4445200,41.08327
2016-02-15,74.06063,78.59454,73.86089,77.23636,4798800,38.50436
2016-02-12,78.69441,78.69441,78.69441,78.69441,000,39.23124
2016-02-11,78.69441,78.69441,78.69441,78.69441,000,39.23124
2016-02-10,78.69441,78.69441,78.69441,78.69441,000,39.23124
2016-02-09,78.69441,78.69441,78.69441,78.69441,000,39.23124
2016-02-08,78.69441,78.69441,78.69441,78.69441,000,39.23124
2016-02-05,80.45205,80.89146,77.89548,78.69441,2502300,39.23124
2016-02-04,79.49334,83.64777,79.29361,80.37216,4259500,40.06764
2016-02-03,78.89414,80.29227,77.1365,79.61318,4300300,39.68927
2016-02-02,75.89816,81.87015,75.89816,80.29227,4927100,40.02781
2016-02-01,75.4987,77.25634,72.82229,76.25768,4161200,38.01646
2016-01-29,71.10459,77.1365,71.10459,75.37886,5366900,37.57835
2016-01-28,71.90352,74.32028,70.00607,70.52537,4136800,35.15876
2016-01-27,70.84494,74.36022,67.34963,73.76103,7501100,36.77182
2016-01-26,75.13918,78.43476,68.60794,70.30567,6269500,35.04923
2016-01-25,78.19508,79.05393,75.69843,76.19776,3587900,37.98659
2016-01-22,77.49602,78.29495,73.66117,76.89682,3579000,38.33509
2016-01-21,77.29629,82.76894,75.99803,76.05795,6696300,37.91689
2016-01-20,82.08985,83.78758,77.69575,78.85419,5644100,39.3109
2016-01-19,79.49334,83.88744,77.91545,83.46801,5707300,41.611
2016-01-18,76.89682,82.16975,75.59856,80.29227,5973600,40.02781
2016-01-15,77.89548,81.65045,75.93811,78.19508,6953800,38.98231
2016-01-14,67.30969,77.37618,66.99012,77.37618,6871900,38.57407
2016-01-13,73.00205,76.49736,69.9062,70.34561,5933800,35.06914
2016-01-12,69.84628,74.71974,68.16854,72.94213,6460000,36.36358
2016-01-11,71.92349,75.55862,69.04735,69.04735,5949300,34.42193
2016-01-08,80.69173,80.7916,71.50406,76.71706,8403600,38.24548
2016-01-07,82.88878,83.08851,76.93677,77.9554,1436300,38.86282
2016-01-06,83.74763,86.88342,82.88878,85.4853,6014900,42.61668
2016-01-05,77.09655,86.88342,77.09655,85.08583,8264600,42.41753
2016-01-04,93.93396,94.59308,85.34549,85.4054,4600500,42.57685
2016-01-01,94.83276,94.83276,94.83276,94.83276,000,47.27663
2015-12-31,99.866,101.00447,94.43329,94.83276,7468500,47.27663
2015-12-30,98.46788,104.59965,98.2282,99.16694,8094200,49.43734
2015-12-29,96.85005,100.86466,96.07109,97.96855,5628100,48.8399
2015-12-28,101.26413,103.26145,96.67029,96.79013,5956300,48.25243
2015-12-25,103.32137,106.61695,99.866,101.26413,4521500,50.48284
2015-12-24,97.90863,105.85796,96.01117,104.8593,8015600,52.27513
2015-12-23,106.07767,106.07767,99.18691,99.22686,8070700,49.46721
2015-12-22,106.47713,108.47445,104.1203,106.4971,7372400,53.09162
2015-12-21,106.85662,112.84858,103.98048,105.23879,5960400,52.46431
2015-12-18,109.21346,109.3333,105.55836,107.73544,5684000,53.70896
2015-12-17,108.25475,113.8073,105.25877,110.4518,12802800,55.06313
2015-12-16,98.2282,107.77539,98.2282,107.77539,12280500,53.72887
2015-12-15,93.81413,103.24147,93.47458,97.96855,10574600,48.8399
2015-12-14,91.87672,95.93128,89.42002,94.07377,9452300,46.89826
2015-12-11,95.87136,98.02847,93.5345,94.11372,11887200,46.91817
2015-12-10,97.86868,101.46386,92.47592,101.02445,22946600,50.36335
2015-12-09,95.11238,95.11238,93.37471,95.11238,10567200,47.41603
2015-12-08,78.79428,86.46399,78.05527,86.46399,9035100,43.10458
2015-12-07,75.95808,79.05393,75.4987,78.59454,4876500,39.18145
2015-12-04,77.11653,78.81425,75.43878,76.05795,4135700,37.91689
2015-12-03,74.79964,77.87551,74.32028,77.49602,4237500,38.63381
2015-12-02,77.89548,77.89548,72.10325,74.69977,4434200,37.23981
2015-12-01,79.57323,79.8928,77.19642,78.09521,4675700,38.93252
2015-11-30,78.99401,80.87149,73.30165,79.49334,4875300,39.62952
2015-11-27,85.88476,87.58248,77.65581,78.89414,5608800,39.33081
2015-11-26,89.34013,90.27887,85.88476,86.08449,5014800,42.91539
2015-11-25,84.8861,89.8794,83.94736,88.7609,6279900,44.24965
2015-11-24,83.88744,85.82485,81.29093,85.82485,6051000,42.78595
2015-11-23,87.02323,87.88208,83.44803,83.44803,5443900,41.60104
2015-11-20,89.28021,89.63973,85.50527,88.08181,7708800,43.91111
2015-11-19,86.78356,89.85943,85.68503,89.59978,3525800,44.66785
2015-11-18,88.68101,89.08047,85.94468,86.76358,3822500,43.25393
2015-11-17,92.67565,94.81279,88.68101,88.68101,5203900,44.20982
