Date,Open,High,Low,Close,Volume,Adj Close
2016-02-04,65.93,71.45,65.93,67.86,2131200,67.86
2016-02-03,64.00,65.93,63.18,65.31,1332200,65.31
2016-02-02,61.00,66.54,60.50,65.02,2039700,65.02
2016-02-01,63.00,63.88,59.00,60.49,2010100,60.49
2016-01-29,60.02,66.15,57.00,64.46,1998300,64.46
2016-01-28,66.04,67.89,60.70,60.83,2048300,60.83
2016-01-27,65.00,66.93,64.34,66.01,3176900,66.01
2016-01-26,70.59,70.59,64.38,64.41,2015800,64.41
2016-01-25,72.00,74.08,70.15,71.53,1907900,71.53
2016-01-22,69.85,71.99,67.80,71.02,2787700,71.02
2016-01-21,70.39,74.30,69.00,69.86,2746200,69.86
2016-01-20,72.39,73.00,70.30,70.80,3523000,70.80
2016-01-19,68.51,73.87,67.96,73.72,2694600,73.72
2016-01-18,64.82,70.90,63.00,69.37,2880900,69.37
2016-01-15,68.00,69.21,64.55,65.60,2627800,65.60
2016-01-14,62.50,70.90,61.50,69.68,3362800,69.68
2016-01-13,72.94,74.00,65.79,65.79,3036800,65.79
2016-01-12,75.00,76.17,72.60,73.10,2519700,73.10
2016-01-11,78.74,83.00,74.05,74.06,2439900,74.06
2016-01-08,84.00,87.99,76.01,82.24,4604600,82.24
2016-01-07,85.99,88.01,80.46,80.46,486800,80.46
2016-01-06,87.33,89.80,83.16,89.40,2214700,89.40
2016-01-05,82.00,90.50,80.20,86.43,2122700,86.43
2016-01-04,95.23,97.35,88.04,88.04,1689600,88.04
2016-01-01,97.82,97.82,97.82,97.82,000,97.82
2015-12-31,98.94,100.70,94.20,97.82,1816500,97.82
2015-12-30,99.10,102.49,96.22,98.47,2937700,98.47
2015-12-29,100.80,102.97,96.00,98.47,1944900,98.47
2015-12-28,107.83,108.00,101.50,102.26,1652000,102.26
2015-12-25,113.40,114.08,102.66,107.83,2482500,107.83
2015-12-24,108.00,114.48,107.33,113.99,1577400,113.99
2015-12-23,110.98,115.90,110.10,111.37,1790200,111.37
2015-12-22,113.50,114.00,108.02,112.91,2239300,112.91
2015-12-21,117.20,124.00,112.50,114.79,1403600,114.79
2015-12-18,118.50,124.50,116.20,116.57,1377500,116.57
2015-12-17,113.10,124.95,111.50,119.81,2222200,119.81
2015-12-16,105.69,115.06,105.69,113.92,2308000,113.92
2015-12-15,103.86,109.80,101.00,104.87,1439300,104.87
2015-12-14,97.00,104.95,93.62,104.11,1925500,104.11
2015-12-11,106.62,113.39,100.01,101.10,1853000,101.10
2015-12-10,105.03,112.50,101.51,108.00,2943600,108.00
2015-12-09,102.00,110.20,102.00,107.55,3291500,107.55
2015-12-08,98.00,105.00,95.17,100.90,2989600,100.90
2015-12-07,94.41,100.77,92.75,100.50,3135700,100.50
2015-12-04,94.67,96.33,90.22,91.61,2358000,91.61
2015-12-03,92.00,94.98,90.91,94.36,2209800,94.36
2015-12-02,94.00,95.86,89.00,90.79,3379200,90.79
2015-12-01,107.00,107.84,98.18,98.18,2750500,98.18
2015-11-30,102.80,110.48,98.01,109.09,3516700,109.09
2015-11-27,104.98,109.60,97.01,101.43,3087300,101.43
2015-11-26,110.44,113.20,104.40,107.15,2853700,107.15
2015-11-25,118.99,118.99,105.00,113.23,4492500,113.23
2015-11-24,102.50,109.24,102.11,109.24,2838200,109.24
2015-11-23,96.00,104.90,94.50,99.31,3735600,99.31
2015-11-20,92.95,97.92,90.10,97.92,4087100,97.92
2015-11-19,81.00,89.02,81.00,89.02,3246200,89.02
2015-11-18,81.65,84.50,76.00,80.93,2646200,80.93
2015-11-17,83.30,88.20,82.19,82.63,4287700,82.63
2015-11-16,71.62,81.91,71.62,81.91,3973300,81.91
2015-11-13,79.99,81.94,74.46,74.46,4668900,74.46
2015-11-12,84.99,85.20,80.00,82.73,3943800,82.73
2015-11-11,77.10,85.00,76.43,84.13,3414400,84.13
2015-11-10,76.31,82.88,74.00,78.69,3592700,78.69
2015-11-09,68.00,76.07,67.80,76.07,3573700,76.07
2015-11-06,66.50,70.00,66.50,69.15,2977700,69.15
2015-11-05,65.30,72.00,65.13,67.76,3520700,67.76
2015-11-04,61.98,67.11,60.79,65.94,3246500,65.94
2015-11-03,58.50,63.10,58.10,61.13,3580400,61.13
2015-11-02,53.10,60.42,53.10,58.78,4102100,58.78
2015-10-30,53.30,56.80,51.58,54.93,2967900,54.93
2015-10-29,54.32,54.99,52.50,53.37,1648400,53.37
2015-10-28,56.50,56.50,52.88,53.88,1681100,53.88
2015-10-27,54.20,56.95,52.06,56.61,2317100,56.61
2015-10-26,53.51,57.24,51.70,55.53,3031600,55.53
2015-10-23,50.00,53.65,49.90,52.90,3599600,52.90
2015-10-22,47.50,49.88,47.49,49.31,2479200,49.31
2015-10-21,52.09,52.41,47.21,47.31,3241000,47.31
2015-10-20,50.51,52.89,49.76,52.46,2435700,52.46
2015-10-19,51.00,51.13,48.60,50.02,1840400,50.02
2015-10-16,50.98,51.66,49.50,50.97,2579000,50.97
2015-10-15,46.32,51.66,46.22,51.43,3255300,51.43
2015-10-14,47.96,48.45,46.76,46.99,2035800,46.99
2015-10-13,46.50,48.60,46.15,48.55,2281200,48.55
2015-10-12,44.11,47.50,44.11,46.81,2180900,46.81
2015-10-09,43.88,44.43,43.38,44.01,1976100,44.01
2015-10-08,42.99,44.90,42.00,44.18,2388700,44.18
2015-10-07,41.37,41.37,41.37,41.37,000,41.37
2015-10-06,41.37,41.37,41.37,41.37,000,41.37
2015-10-05,41.37,41.37,41.37,41.37,000,41.37
2015-10-02,41.37,41.37,41.37,41.37,000,41.37
2015-10-01,41.37,41.37,41.37,41.37,000,41.37
2015-09-30,41.33,41.89,40.40,41.37,1453600,41.37
2015-09-29,40.99,41.65,40.29,41.41,1885200,41.41
2015-09-28,38.20,42.00,38.20,41.87,2055800,41.87
2015-09-25,41.22,41.85,38.45,38.89,2403600,38.89
2015-09-24,41.52,42.88,41.00,41.60,1992800,41.60
2015-09-23,40.06,42.49,40.05,41.56,2843200,41.56
2015-09-22,41.90,42.12,40.05,41.17,3141500,41.17
2015-09-21,40.31,42.04,39.50,42.01,3867000,42.01
2015-09-18,38.31,40.59,37.23,40.59,3996700,40.59
2015-09-17,35.63,39.19,34.92,36.90,3082400,36.90
2015-09-16,32.84,35.63,32.84,35.63,1604800,35.63
2015-09-15,33.60,35.00,32.04,32.39,2016900,32.39
2015-09-14,39.92,40.55,35.60,35.60,1775800,35.60
2015-09-11,38.20,39.98,38.06,39.55,1976100,39.55
2015-09-10,38.28,38.93,38.00,38.06,1542300,38.06
2015-09-09,37.50,39.60,37.21,39.24,2486900,39.24
2015-09-08,33.50,37.68,33.00,37.15,1976600,37.15
2015-09-07,33.78,35.33,33.30,34.31,1800200,34.31
2015-09-04,32.63,32.63,32.63,32.63,000,32.63
2015-09-03,32.63,32.63,32.63,32.63,000,32.63
2015-09-02,32.66,36.13,32.00,32.63,1797000,32.63
2015-09-01,37.58,38.60,34.79,34.79,2239400,34.79
2015-08-31,41.50,41.50,38.42,38.65,1847100,38.65
2015-08-28,39.85,42.98,39.22,42.32,2045200,42.32
2015-08-27,38.50,39.50,36.20,39.21,1964200,39.21
2015-08-26,38.10,40.50,36.17,37.14,2971000,37.14
2015-08-25,37.64,39.99,37.64,37.64,1859200,37.64
2015-08-24,43.97,44.79,41.82,41.82,1209100,41.82
2015-08-21,48.99,50.90,46.20,46.47,1806000,46.47
2015-08-20,51.50,54.79,50.70,50.86,2294200,50.86
2015-08-19,48.90,53.00,46.29,52.13,2998300,52.13
2015-08-18,57.43,57.97,51.33,51.33,2805400,51.33
2015-08-17,56.80,57.98,55.84,57.03,2347500,57.03
2015-08-14,58.23,60.90,56.41,56.59,3428500,56.59
2015-08-13,53.80,58.50,53.51,58.20,3392400,58.20
2015-08-12,55.00,56.30,53.48,53.81,2598400,53.81
2015-08-11,55.40,56.56,54.02,55.03,2874700,55.03
2015-08-10,53.70,57.18,53.01,56.06,3421100,56.06
2015-08-07,50.46,53.74,49.70,53.60,3658300,53.42
2015-08-06,48.00,51.28,47.41,49.66,2693600,49.49
2015-08-05,49.61,51.67,48.66,49.51,3498900,49.34
2015-08-04,45.21,49.47,45.21,49.47,3724400,49.30
2015-08-03,46.43,47.37,43.02,44.95,2754500,44.80
2015-07-31,48.00,50.70,46.58,47.40,2709400,47.24
2015-07-30,51.00,53.90,49.86,50.15,4505200,49.98
2015-07-29,49.50,52.22,44.51,52.22,5291900,52.04
2015-07-28,49.21,52.35,49.21,49.21,4347000,49.04
2015-07-27,58.50,61.38,54.68,54.68,2432000,54.50
2015-07-24,61.20,64.29,59.00,60.76,3137100,60.56
2015-07-23,58.60,63.90,57.25,61.80,2847300,61.59
2015-07-22,56.01,59.60,55.56,58.31,2956700,58.11
2015-07-21,56.10,60.10,55.00,57.13,3938700,56.94
2015-07-20,50.48,55.63,49.80,55.63,4905900,55.44
2015-07-17,46.10,50.58,45.48,50.57,4018400,50.40
2015-07-16,39.59,47.60,39.59,45.98,4453400,45.83
2015-07-15,46.09,46.09,43.19,43.35,7851900,43.20
2015-07-14,41.90,41.90,41.90,41.90,29800,41.76
2015-07-13,38.09,38.09,38.09,38.09,103300,37.96
2015-07-10,34.63,34.63,34.63,34.63,000,34.51
2015-07-09,34.63,34.63,34.63,34.63,000,34.51
2015-07-08,34.63,34.63,34.63,34.63,311300,34.51
2015-07-07,40.01,40.01,38.48,38.48,1168700,38.35
2015-07-06,52.26,52.26,42.76,42.76,4062800,42.62
2015-07-03,48.67,51.98,45.11,47.51,2259300,47.35
2015-07-02,53.01,55.60,49.50,50.04,2272600,49.87
2015-07-01,58.00,61.97,54.23,54.27,2433400,54.09
2015-06-30,52.23,59.59,48.75,59.51,3621600,59.31
2015-06-29,62.00,62.00,54.17,54.17,1895200,53.99
2015-06-26,65.30,65.30,60.19,60.19,1988300,59.99
2015-06-25,71.60,72.03,66.08,66.88,1470500,66.66
2015-06-24,71.40,73.40,69.26,71.39,1667600,71.15
2015-06-23,68.09,70.50,64.02,70.35,1730100,70.11
2015-06-22,67.52,67.52,67.52,67.52,000,67.29
2015-06-19,73.70,73.70,67.52,67.52,1520700,67.29
2015-06-18,79.19,81.19,74.51,75.02,1630100,74.77
2015-06-17,76.50,79.49,75.40,78.90,1747000,78.64
2015-06-16,80.04,83.00,74.89,75.82,2527100,75.57
2015-06-15,90.00,96.00,81.20,82.65,4949700,82.37
2015-06-12,86.15,90.99,86.15,89.81,2662100,89.51
2015-06-11,86.56,87.32,85.09,86.51,1720200,86.22
2015-06-10,83.44,88.45,82.02,86.73,2281600,86.44
2015-06-09,82.91,85.30,81.78,85.14,3245000,84.85
2015-06-08,90.00,90.49,82.00,82.51,1832500,82.23
2015-06-05,90.30,92.45,87.46,89.27,1520000,88.97
2015-06-04,93.88,94.50,84.46,88.46,2359000,88.16
2015-06-03,97.00,97.00,91.58,93.84,1745000,93.52
2015-06-02,98.21,98.86,94.70,97.31,1912900,96.98
2015-06-01,93.62,95.98,92.00,94.95,1925100,94.63
2015-05-29,92.50,97.48,87.10,94.22,2663800,93.90
2015-05-28,97.00,106.50,91.00,92.30,3672800,91.99
2015-05-27,89.00,99.08,87.01,98.11,3582000,97.78
2015-05-26,85.00,92.53,84.20,90.19,3207300,89.89
2015-05-25,80.80,84.80,80.20,84.20,2062200,83.92
2015-05-22,86.00,87.77,79.58,83.55,2305900,83.27
2015-05-21,84.23,86.20,82.00,84.58,2078400,84.30
2015-05-20,82.30,88.50,81.50,84.24,2028900,83.96
2015-05-19,83.65,88.54,80.91,82.50,2223800,82.22
2015-05-18,77.75,84.00,77.31,83.65,2410700,83.37
2015-05-15,78.00,80.48,75.02,77.78,2165700,77.52
2015-05-14,76.20,82.88,75.75,79.97,2846800,79.70
2015-05-13,74.50,78.73,73.51,76.64,2582900,76.38
2015-05-12,78.87,79.90,73.01,77.52,4181100,77.26
2015-05-11,69.60,75.15,67.00,75.15,3642500,74.90
2015-05-08,63.50,68.32,63.02,68.32,3338400,68.09
2015-05-07,63.80,64.14,61.00,62.11,2102800,61.90
2015-05-06,64.48,67.58,63.67,65.01,2356800,64.79
2015-05-05,65.49,65.50,62.55,63.43,1243900,63.22
2015-05-04,65.80,66.00,63.50,65.10,1337100,64.88
2015-05-01,66.07,66.07,66.07,66.07,000,65.85
2015-04-30,66.88,70.00,66.00,66.07,2597700,65.85
2015-04-29,64.00,68.00,63.00,67.13,2117500,66.90
2015-04-28,68.50,69.10,62.72,64.15,2568500,63.93
2015-04-27,68.99,72.50,67.60,68.59,2746900,68.36
2015-04-24,62.94,70.35,62.50,69.53,4101000,69.30
2015-04-23,64.50,64.99,63.06,64.34,1779200,64.12
2015-04-22,62.30,67.69,62.30,64.20,2470300,63.98
2015-04-21,56.90,62.17,56.90,62.17,2284300,61.96
2015-04-20,57.51,58.67,56.33,56.52,1511200,56.33
2015-04-17,59.80,60.35,58.10,58.19,1987700,57.99
2015-04-16,58.00,61.95,58.00,60.03,1556900,59.83
2015-04-15,63.41,63.41,57.80,57.99,2109000,57.80
2015-04-14,66.50,66.99,64.00,64.11,1963100,63.89
2015-04-13,64.00,69.73,63.00,66.20,3248500,65.98
2015-04-10,64.69,65.89,63.00,65.73,2096900,65.51
2015-04-09,65.20,65.29,60.05,64.14,2408000,63.92
2015-04-08,65.28,68.59,61.88,66.16,3034000,65.94
2015-04-07,59.85,65.05,59.81,64.99,3155800,64.77
2015-04-06,59.57,59.57,59.57,59.57,000,59.37
2015-04-03,58.51,59.58,58.05,59.57,1941000,59.37
2015-04-02,58.28,60.18,58.01,59.03,1966200,58.83
2015-04-01,56.90,57.99,56.40,57.80,1505100,57.61
2015-03-31,56.10,57.70,55.90,57.00,1384500,56.81
2015-03-30,56.72,57.98,55.00,56.11,1656800,55.92
2015-03-27,56.28,58.49,56.28,57.77,1485400,57.58
2015-03-26,59.06,60.45,55.88,57.02,2828800,56.83
2015-03-25,59.70,64.34,59.20,61.87,3565700,61.66
2015-03-24,61.98,61.98,57.71,60.20,4224800,60.00
2015-03-23,57.98,62.39,57.50,61.88,3481700,61.67
2015-03-20,57.59,61.00,55.62,58.33,3801400,58.13
2015-03-19,55.75,58.49,55.01,56.46,4216200,56.27
2015-03-18,48.80,54.11,48.51,54.11,2904800,53.93
2015-03-17,49.77,49.93,48.67,49.19,2842000,49.02
2015-03-16,46.81,50.55,46.81,49.68,4058000,49.51
2015-03-13,43.48,46.80,43.48,46.12,3199700,45.97
2015-03-12,43.60,44.53,42.65,43.28,1371700,43.13
2015-03-11,44.89,44.89,43.71,43.98,1550000,43.83
2015-03-10,43.44,45.20,43.44,44.87,1596800,44.72
2015-03-09,43.20,43.87,42.24,43.44,1405200,43.29
2015-03-06,45.51,45.85,43.99,44.06,1742400,43.91
2015-03-05,44.80,45.92,44.33,45.76,2378400,45.61
2015-03-04,44.00,45.23,43.85,45.04,1855600,44.89
2015-03-03,46.09,46.09,44.14,44.40,2912300,44.25
2015-03-02,44.94,46.80,44.60,46.43,2733700,46.27
2015-02-27,44.47,45.45,43.85,45.03,1844100,44.88
2015-02-26,43.96,44.85,43.60,44.46,1462200,44.31
2015-02-25,44.95,45.75,43.43,43.96,1831500,43.81
2015-02-24,45.20,45.20,45.20,45.20,000,45.05
2015-02-23,45.20,45.20,45.20,45.20,000,45.05
2015-02-20,45.20,45.20,45.20,45.20,000,45.05
2015-02-19,45.20,45.20,45.20,45.20,000,45.05
2015-02-18,45.20,45.20,45.20,45.20,000,45.05
2015-02-17,46.05,46.42,44.76,45.20,2265200,45.05
2015-02-16,45.10,46.86,43.92,45.99,3622000,45.84
2015-02-13,44.90,46.15,44.65,45.43,3922200,45.28
2015-02-12,41.20,45.34,41.17,44.47,4935300,44.32
2015-02-11,40.12,42.00,40.08,41.22,2656300,41.08
2015-02-10,38.97,40.49,38.30,40.47,2314000,40.33
2015-02-09,40.10,41.50,38.60,38.83,2947700,38.70
2015-02-06,43.87,43.87,40.50,40.99,4593300,40.85
2015-02-05,44.11,46.98,43.30,44.22,5493800,44.07
2015-02-04,44.60,45.38,43.75,43.97,5871200,43.82
2015-02-03,40.66,46.45,40.66,45.66,8563400,45.51
2015-02-02,42.42,42.42,42.42,42.42,606600,42.28
2015-01-30,50.51,51.20,47.03,47.13,3247900,46.97
2015-01-29,51.94,52.93,50.20,51.26,6091700,51.09
2015-01-28,46.40,51.52,46.11,51.52,4847700,51.35
2015-01-27,46.91,48.15,45.77,46.84,3208500,46.68
2015-01-26,46.11,48.16,46.11,47.15,3464900,46.99
2015-01-23,46.71,48.28,45.01,46.87,5258300,46.71
2015-01-22,46.51,48.30,46.51,47.10,4057000,46.94
2015-01-21,47.53,49.50,46.00,47.43,6194800,47.27
2015-01-20,44.10,47.40,44.10,47.31,6268700,47.15
2015-01-19,44.80,49.78,42.62,43.97,8970500,43.82
2015-01-16,44.02,47.39,43.80,46.47,8404300,46.31
2015-01-15,42.00,45.79,42.00,44.48,9397900,44.33
2015-01-14,41.50,44.70,41.30,41.63,7775700,41.49
2015-01-13,40.00,46.00,39.50,42.49,12304500,42.35
2015-01-12,38.15,41.97,37.30,41.97,17831400,41.83
2015-01-09,38.15,38.15,38.15,38.15,1374600,38.02
2015-01-08,34.68,34.68,34.68,34.68,289700,34.56
