Date,Open,High,Low,Close,Volume,Adj Close
2016-02-05,36.83,38.20,36.45,37.00,5324900,37.00
2016-02-04,36.99,38.20,36.20,37.17,7855100,37.17
2016-02-03,35.80,37.88,34.88,36.90,10900100,36.90
2016-02-02,32.50,35.15,32.12,35.15,5805600,35.15
2016-02-01,31.40,32.78,31.06,31.95,8363600,31.95
2016-01-29,29.20,31.47,28.53,31.47,8232100,31.47
2016-01-28,31.29,31.30,28.51,28.61,5644900,28.61
2016-01-27,31.59,32.10,29.29,31.68,5201800,31.68
2016-01-26,34.20,34.50,31.59,31.59,4971900,31.59
2016-01-25,35.37,35.90,34.60,35.10,3472200,35.10
2016-01-22,35.50,35.86,34.09,35.20,4987500,35.20
2016-01-21,36.60,38.47,35.00,35.00,7493800,35.00
2016-01-20,38.00,38.38,36.80,37.12,5897000,37.12
2016-01-19,37.58,38.89,36.51,38.61,8004700,38.61
2016-01-18,34.56,39.00,34.56,37.92,8523500,37.92
2016-01-15,37.60,38.17,35.20,36.40,11158500,36.40
2016-01-14,31.80,37.39,31.39,37.39,9792500,37.39
2016-01-13,34.10,35.80,33.80,33.99,8972500,33.99
2016-01-12,32.52,34.79,31.30,33.94,9402200,33.94
2016-01-11,34.87,35.68,32.46,32.46,6112800,32.46
2016-01-08,37.45,38.14,33.65,36.07,8010300,36.07
2016-01-07,39.50,39.62,36.86,36.86,1965400,36.86
2016-01-06,40.50,41.16,38.03,40.96,7570600,40.96
2016-01-05,40.35,42.43,39.40,39.70,9411000,39.70
2016-01-04,48.01,48.30,43.78,43.78,6345600,43.78
2016-01-01,48.64,48.64,48.64,48.64,000,48.64
2015-12-31,51.48,51.75,48.63,48.64,6248300,48.64
2015-12-30,50.16,51.99,50.10,51.54,7891000,51.54
2015-12-29,48.80,50.35,48.50,50.00,3918000,50.00
2015-12-28,51.68,52.25,49.40,49.43,7257400,49.43
2015-12-25,53.00,53.00,51.00,51.70,6221800,51.70
2015-12-24,51.45,53.77,50.52,53.04,9488200,53.04
2015-12-23,52.88,52.88,50.50,50.50,6377400,50.50
2015-12-22,52.30,52.88,51.37,52.37,6857900,52.37
2015-12-21,53.36,53.36,51.00,51.93,8603300,51.93
2015-12-18,55.60,55.60,53.20,53.50,7386600,53.50
2015-12-17,54.25,56.55,53.28,55.74,10739800,55.74
2015-12-16,55.10,56.88,53.31,54.22,10870000,54.22
2015-12-15,53.21,56.78,53.21,54.95,13450700,54.95
2015-12-14,55.00,56.48,51.70,53.67,16970200,53.67
2015-12-11,55.50,57.10,54.98,57.10,22432000,57.10
2015-12-10,50.98,53.42,49.60,51.91,12436100,51.91
2015-12-09,47.10,51.55,47.10,50.01,9817500,50.01
2015-12-08,47.10,49.00,46.87,47.72,6304400,47.72
2015-12-07,46.26,49.20,46.26,47.65,5895000,47.65
2015-12-04,45.90,46.84,45.26,46.05,5312800,46.05
2015-12-03,43.16,46.50,43.16,46.43,5951800,46.43
2015-12-02,45.06,45.43,41.50,43.16,5373000,43.16
2015-12-01,46.84,47.22,44.30,44.85,4682700,44.85
2015-11-30,47.13,48.34,43.23,47.29,6019300,47.29
2015-11-27,51.39,53.26,46.35,47.13,6955600,47.13
2015-11-26,53.45,53.55,51.31,51.42,7280000,51.42
2015-11-25,49.95,55.00,49.60,53.50,10663800,53.50
2015-11-24,48.75,50.55,47.97,50.19,6437500,50.19
2015-11-23,50.49,51.12,48.47,48.73,6588300,48.73
2015-11-20,50.48,51.75,49.14,50.45,6119900,50.45
2015-11-19,48.81,50.95,48.52,50.58,5726600,50.58
2015-11-18,50.26,51.88,47.98,48.34,6644500,48.34
2015-11-17,55.25,55.25,50.60,51.00,12655500,51.00
2015-11-16,53.00,55.97,52.11,54.59,7658600,54.59
2015-11-13,54.80,56.50,53.39,53.56,12053100,53.56
2015-11-12,53.50,57.31,51.80,54.90,11925500,54.90
2015-11-11,49.60,53.75,49.50,52.99,11949800,52.99
2015-11-10,50.88,52.51,49.52,50.07,8318800,50.07
