Date,Open,High,Low,Close,Volume,Adj Close
2016-04-22,30.50,31.49,30.21,31.31,14154300,31.31
2016-04-21,32.01,32.30,30.58,30.75,18622000,30.75
2016-04-20,35.08,35.15,31.49,31.99,35586000,31.99
2016-04-19,34.95,35.49,34.34,34.94,22380000,34.94
2016-04-18,35.30,35.30,34.10,34.53,21155600,34.53
2016-04-15,36.00,36.00,34.96,35.55,23652200,35.55
2016-04-14,35.99,36.20,35.32,36.18,35471800,36.18
2016-04-13,34.00,36.90,34.00,35.83,55034700,35.83
2016-04-12,33.18,33.65,32.58,33.65,17630300,33.65
2016-04-11,33.66,34.28,33.20,33.42,23314300,33.42
2016-04-08,34.10,34.35,32.32,33.00,24429000,33.00
2016-04-07,35.87,35.87,33.92,34.00,27766800,34.00
2016-04-06,35.30,36.23,35.17,35.53,25969500,35.53
2016-04-05,34.80,35.93,33.88,35.69,29679300,35.69
2016-04-04,34.32,34.32,34.32,34.32,000,34.32
2016-04-01,35.32,35.67,33.01,34.32,32610200,34.32
2016-03-31,36.00,36.28,35.57,35.89,37110300,35.89
2016-03-30,35.84,36.63,35.07,36.54,53556700,36.54
2016-03-29,33.82,35.70,33.50,34.98,51832700,34.98
2016-03-28,34.68,35.18,33.38,33.68,27907600,33.68
2016-03-25,34.03,34.72,33.33,34.25,28024600,34.25
2016-03-24,34.71,35.78,33.80,34.03,38471000,34.03
2016-03-23,34.20,34.88,33.69,34.71,30956200,34.71
2016-03-22,34.01,35.58,33.82,34.20,35119500,34.20
2016-03-21,34.46,35.19,33.59,34.42,39365200,34.42
2016-03-18,32.17,34.50,32.00,33.46,42811300,33.46
2016-03-17,29.79,32.30,29.72,32.16,44766600,32.16
2016-03-16,30.97,30.97,29.00,29.65,26071600,29.65
2016-03-15,30.68,31.24,30.20,30.51,29941900,30.51
2016-03-14,29.48,31.18,29.12,30.43,32593900,30.43
2016-03-11,28.01,29.28,27.63,28.84,19220100,28.84
2016-03-10,30.02,30.34,28.40,28.81,27894800,28.81
2016-03-09,28.64,31.65,28.00,29.93,40863100,29.93
2016-03-08,29.00,29.25,26.41,28.77,27934000,28.77
2016-03-07,29.40,30.40,28.96,29.04,24112100,29.04
2016-03-04,31.76,32.12,28.92,28.92,42545500,28.92
2016-03-03,31.70,33.98,31.70,32.13,45599300,32.13
2016-03-02,31.10,33.32,31.00,32.68,31032200,32.68
2016-03-01,29.17,32.80,28.00,31.65,39099500,31.65
2016-02-29,33.50,33.66,30.87,30.87,11199900,30.87
2016-02-26,34.10,35.40,33.70,34.30,34416200,34.30
2016-02-25,37.00,37.57,33.37,33.51,40725800,33.51
2016-02-24,37.51,38.40,36.00,37.08,34692700,37.08
2016-02-23,38.36,38.62,37.68,38.05,32862400,38.05
2016-02-22,37.93,39.87,37.36,39.04,38722700,39.04
2016-02-19,36.70,38.86,36.68,37.43,41289800,37.43
2016-02-18,37.39,38.08,36.61,37.10,41856400,37.10
2016-02-17,35.79,38.86,35.50,37.90,49019300,37.90
2016-02-16,34.66,36.92,34.30,36.14,50748800,36.14
2016-02-15,30.15,34.11,29.51,34.11,46854900,34.11
2016-02-12,31.01,31.01,31.01,31.01,000,31.01
2016-02-11,31.01,31.01,31.01,31.01,000,31.01
2016-02-10,31.01,31.01,31.01,31.01,000,31.01
2016-02-09,31.01,31.01,31.01,31.01,000,31.01
2016-02-08,31.01,31.01,31.01,31.01,000,31.01
2016-02-05,32.62,32.62,30.78,31.01,21342300,31.01
2016-02-04,31.40,33.50,30.90,32.25,28854200,32.25
2016-02-03,30.80,31.28,29.68,30.85,22185700,30.85
2016-02-02,30.77,32.40,30.06,31.50,27255500,31.50
2016-02-01,29.90,31.40,29.35,30.35,24789500,30.35
2016-01-29,28.90,31.00,27.13,29.94,32773700,29.94
2016-01-28,32.00,32.30,29.84,29.84,30033700,29.84
2016-01-27,32.04,33.54,29.49,33.15,36275600,33.15
2016-01-26,32.50,33.17,30.26,31.60,31417500,31.60
2016-01-25,33.05,34.36,32.20,33.45,39762800,33.45
2016-01-22,30.50,32.23,30.00,32.23,32834200,32.23
2016-01-21,31.75,32.77,29.30,29.30,25377000,29.30
2016-01-20,31.50,33.90,31.00,32.55,37156300,32.55
2016-01-19,30.12,31.58,29.65,31.58,27689400,31.58
2016-01-18,27.90,31.15,27.81,30.50,29848000,30.50
2016-01-15,29.14,30.65,28.62,28.93,30765400,28.93
2016-01-14,25.38,29.74,25.31,29.74,29723900,29.74
2016-01-13,28.00,28.85,26.30,27.04,29251200,27.04
2016-01-12,26.60,28.75,26.09,27.78,31123900,27.78
2016-01-11,28.51,28.60,26.72,26.72,27345800,26.72
2016-01-08,31.46,32.02,28.48,29.69,30591100,29.69
2016-01-07,33.51,33.79,31.46,31.46,7693900,31.46
2016-01-06,35.14,35.68,33.00,34.95,32391300,34.95
2016-01-05,33.10,36.80,32.89,34.85,37671900,34.85
2016-01-04,40.50,41.58,36.54,36.54,26758300,36.54
2016-01-01,40.60,40.60,40.60,40.60,000,40.60
2015-12-31,42.80,43.15,40.60,40.60,35487300,40.60
2015-12-30,40.43,44.56,39.51,43.80,58699400,43.80
2015-12-29,38.70,41.29,37.88,40.51,45925400,40.51
2015-12-28,38.88,41.40,38.20,38.30,42710900,38.30
2015-12-25,36.87,36.87,36.87,36.87,000,36.87
2015-12-24,35.87,36.87,35.34,36.87,18799200,36.87
2015-12-23,37.40,37.40,35.73,36.00,19197700,36.00
2015-12-22,37.29,37.70,36.43,37.44,19146800,37.44
2015-12-21,37.20,37.60,36.35,36.77,22381400,36.77
2015-12-18,38.13,39.65,37.61,37.79,29711500,37.79
2015-12-17,37.60,39.35,37.30,38.65,44328700,38.65
2015-12-16,36.77,39.71,36.77,38.06,53467200,38.06
2015-12-15,34.70,36.79,34.55,36.10,22037000,36.10
2015-12-14,34.08,34.90,33.71,34.90,16395400,34.90
2015-12-11,34.90,35.09,34.00,34.16,16924000,34.16
2015-12-10,35.13,36.30,34.60,34.64,23858000,34.64
2015-12-09,36.60,37.07,34.81,35.10,26464900,35.10
2015-12-08,37.00,38.20,36.38,36.91,34837700,36.91
2015-12-07,36.00,38.49,35.08,37.70,47393100,37.70
2015-12-04,34.58,36.78,34.14,35.43,45552800,35.43
2015-12-03,34.39,35.87,34.08,35.09,33090500,35.09
2015-12-02,34.45,34.88,31.98,33.90,31889500,33.90
2015-12-01,35.06,35.29,32.72,34.28,40939200,34.28
2015-11-30,35.40,36.42,33.50,35.88,42849400,35.88
2015-11-27,36.29,37.69,33.18,34.50,48472800,34.50
2015-11-26,38.18,38.20,36.08,36.40,50656400,36.40
2015-11-25,38.01,41.10,37.71,38.75,59672100,38.75
2015-11-24,38.99,39.20,37.28,38.36,46105800,38.36
2015-11-23,38.00,40.74,37.00,39.92,87579400,39.92
2015-11-20,38.80,38.80,37.50,38.80,82369100,38.80
2015-11-19,33.03,35.27,33.03,35.27,28714900,35.27
2015-11-18,29.65,33.00,29.62,32.06,52735200,32.06
2015-11-17,32.25,34.01,29.88,30.00,44019200,30.00
2015-11-16,29.00,32.60,28.91,31.50,42368600,31.50
2015-11-13,31.79,31.79,29.01,29.68,43712100,29.68
2015-11-12,33.36,33.36,30.73,32.20,81927200,32.20
2015-11-11,30.33,30.33,30.33,30.33,4091900,30.33
2015-11-10,25.01,27.57,24.99,27.57,12037800,27.57
2015-11-09,24.19,25.18,23.80,25.06,17831300,25.06
2015-11-06,23.84,24.65,23.72,24.50,20634700,24.50
2015-11-05,23.68,24.16,23.16,23.59,18320900,23.59
2015-11-04,22.30,23.98,22.20,23.68,18937300,23.68
2015-11-03,22.58,22.79,21.71,22.20,11192000,22.20
2015-11-02,22.60,24.05,22.28,22.50,15940300,22.50
2015-10-30,23.50,24.19,22.89,23.42,20262000,23.42
2015-10-29,22.52,24.50,22.11,24.02,26903800,24.02
2015-10-28,21.95,23.25,21.81,22.29,22413000,22.29
2015-10-27,22.28,22.28,20.83,22.07,16482800,22.07
2015-10-26,22.80,23.15,22.00,22.35,18446700,22.35
2015-10-23,21.51,22.55,21.24,22.32,14893900,22.32
2015-10-22,20.70,21.60,20.50,21.51,13486200,21.51
2015-10-21,22.98,22.98,20.72,20.72,24269300,20.72
2015-10-20,22.61,23.76,22.52,23.02,18796300,23.02
2015-10-19,22.15,23.10,21.67,22.43,25171700,22.43
2015-10-16,21.80,22.26,21.10,21.86,16564200,21.86
2015-10-15,20.58,21.67,20.58,21.54,16330900,21.54
2015-10-14,20.80,21.59,20.70,20.71,14333000,20.71
2015-10-13,20.99,21.84,20.71,21.15,18834600,21.15
2015-10-12,20.08,21.58,20.05,21.00,19728000,21.00
2015-10-09,19.10,20.15,18.93,19.91,14739100,19.91
2015-10-08,18.79,19.38,18.52,19.10,17521400,19.10
2015-10-07,17.99,17.99,17.99,17.99,000,17.99
2015-10-06,17.99,17.99,17.99,17.99,000,17.99
2015-10-05,17.99,17.99,17.99,17.99,000,17.99
2015-10-02,17.99,17.99,17.99,17.99,000,17.99
2015-10-01,17.99,17.99,17.99,17.99,000,17.99
2015-09-30,18.15,18.35,17.77,17.99,6917400,17.99
2015-09-29,18.00,18.34,17.81,17.97,11233200,17.97
2015-09-28,17.98,18.47,17.64,18.41,12145600,18.41
2015-09-25,18.70,19.01,17.63,17.85,16986600,17.85
2015-09-24,18.10,19.29,17.90,19.10,27451900,19.10
2015-09-23,18.20,18.52,17.75,18.24,19479300,18.24
2015-09-22,19.01,19.38,18.35,18.70,19600800,18.70
2015-09-21,17.81,18.99,17.51,18.85,20326800,18.85
2015-09-18,17.65,18.22,17.32,18.11,15864500,18.11
2015-09-17,17.80,18.59,17.20,17.45,21077800,17.45
2015-09-16,16.50,18.02,16.33,18.01,17712600,18.01
2015-09-15,17.48,18.48,16.28,16.38,18547200,16.38
2015-09-14,20.28,20.37,18.09,18.09,19833300,18.09
2015-09-11,20.05,20.39,19.70,20.10,15587400,20.10
2015-09-10,19.61,21.03,19.34,20.05,29288700,20.05
2015-09-09,20.07,20.80,18.90,20.19,40776200,20.19
2015-09-08,17.54,19.52,17.33,19.52,22305100,19.52
2015-09-07,20.00,21.16,17.82,18.34,42809600,18.34
2015-09-04,19.80,19.80,19.80,19.80,000,19.80
2015-09-03,19.80,19.80,19.80,19.80,000,19.80
2015-09-02,17.81,20.64,17.51,19.80,25145300,19.80
2015-09-01,20.00,20.00,18.32,18.76,14592400,18.76
2015-08-31,21.66,21.70,20.01,20.18,15037700,20.18
2015-08-28,20.00,21.51,19.94,21.51,19448700,21.51
2015-08-27,18.25,19.55,17.68,19.55,18219900,19.55
2015-08-26,19.82,20.59,17.75,17.77,19632100,17.77
2015-08-25,19.67,20.60,19.67,19.67,12734300,19.67
2015-08-24,22.86,22.86,21.85,21.85,8466800,21.85
2015-08-21,26.20,26.42,24.28,24.28,13357000,24.28
2015-08-20,27.70,28.37,26.35,26.98,13999000,26.98
2015-08-19,26.05,28.98,25.43,28.39,21087700,28.39
2015-08-18,32.00,32.20,28.26,28.26,22754200,28.26
2015-08-17,32.50,32.50,29.85,31.40,27978600,31.40
2015-08-14,30.01,30.67,28.85,30.38,16650300,30.38
2015-08-13,26.96,29.63,26.96,29.63,19337600,29.63
2015-08-12,28.20,28.59,26.85,26.94,14135200,26.94
2015-08-11,29.17,29.59,28.28,28.40,14386700,28.40
2015-08-10,27.40,29.92,27.00,29.51,18040500,29.51
2015-08-07,25.98,27.59,25.60,27.45,17593500,27.45
2015-08-06,23.50,26.60,23.45,25.98,15970700,25.98
2015-08-05,25.18,25.50,23.44,24.46,17846400,24.46
2015-08-04,21.60,23.43,21.60,23.43,9816200,23.43
2015-08-03,21.98,22.67,20.08,21.30,12233100,21.30
2015-07-31,23.32,23.80,21.68,22.20,13372000,22.20
2015-07-30,24.80,25.90,23.35,23.80,15528600,23.80
2015-07-29,23.80,25.42,22.00,25.30,20111600,25.30
2015-07-28,24.00,25.38,22.97,23.23,22232700,23.23
2015-07-27,27.31,28.34,25.52,25.52,16157200,25.52
2015-07-24,29.50,31.18,28.00,28.36,17375900,28.36
2015-07-23,29.12,29.98,28.46,29.41,12877600,29.41
2015-07-22,28.80,29.60,27.95,29.12,18524100,29.12
2015-07-21,26.76,29.05,26.19,28.86,18372300,28.86
2015-07-20,26.53,28.98,26.15,27.45,21003000,27.45
2015-07-17,24.15,26.53,24.14,26.53,19558900,26.53
2015-07-16,22.87,24.66,21.01,24.12,18260100,24.12
2015-07-15,25.50,25.50,22.87,22.87,25035000,22.87
2015-07-14,25.41,25.41,24.40,25.41,17586000,25.41
2015-07-13,23.10,23.10,23.10,23.10,1930600,23.10
2015-07-10,21.00,21.00,20.00,21.00,4594400,21.00
2015-07-09,16.70,19.09,16.67,19.09,18980100,19.09
2015-07-08,16.61,18.00,16.61,17.35,63431300,17.35
2015-07-07,18.78,19.58,18.46,18.46,11994900,18.46
2015-07-06,24.80,24.98,20.51,20.51,25630000,20.51
