Date,Open,High,Low,Close,Volume,Adj Close
2016-02-24,51.54,52.05,48.01,49.72,1932900,49.72
2016-02-23,52.90,52.90,51.53,52.20,2329300,52.20
2016-02-22,50.34,53.87,50.11,53.87,3971100,53.87
2016-02-19,51.42,51.42,49.95,50.18,1523300,50.18
2016-02-18,50.25,51.97,50.00,51.20,1406900,51.20
2016-02-17,50.01,50.50,48.84,50.24,969300,50.24
2016-02-16,48.02,50.20,48.02,50.05,868100,50.05
2016-02-15,47.00,48.36,45.50,48.00,608200,48.00
2016-02-12,48.88,48.88,48.88,48.88,000,48.88
2016-02-11,48.88,48.88,48.88,48.88,000,48.88
2016-02-10,48.88,48.88,48.88,48.88,000,48.88
2016-02-09,48.88,48.88,48.88,48.88,000,48.88
2016-02-08,48.88,48.88,48.88,48.88,000,48.88
2016-02-05,51.60,51.90,48.80,48.88,1056800,48.88
2016-02-04,52.46,53.82,51.20,51.40,1559000,51.40
2016-02-03,50.55,52.82,50.51,52.55,946300,52.55
2016-02-02,50.05,52.47,50.01,51.90,1640500,51.90
2016-02-01,50.01,51.68,48.50,50.05,1105600,50.05
2016-01-29,47.74,53.00,47.00,51.00,2526600,51.00
2016-01-28,50.23,52.68,49.23,50.50,1997500,50.50
2016-01-27,48.85,52.50,45.01,51.25,2132300,51.25
2016-01-26,47.58,49.98,47.50,48.84,2390000,48.84
2016-01-25,48.50,49.64,47.58,48.52,923600,48.52
2016-01-22,47.73,49.08,46.76,48.00,1077300,48.00
2016-01-21,48.88,50.50,46.47,47.74,1810700,47.74
2016-01-20,45.49,50.49,45.21,50.49,2338200,50.49
2016-01-19,43.28,46.00,43.28,45.90,1194600,45.90
2016-01-18,41.89,44.35,40.20,43.91,1010000,43.91
2016-01-15,44.60,45.29,41.20,41.90,968600,41.90
2016-01-14,41.21,45.21,40.80,44.89,1149900,44.89
2016-01-13,45.80,46.66,42.76,42.76,883100,42.76
2016-01-12,45.20,46.87,44.00,45.81,1014000,45.81
2016-01-11,48.03,50.63,45.00,45.07,1343800,45.07
2016-01-08,51.18,51.50,47.01,49.25,1081900,49.25
2016-01-07,54.01,54.02,49.52,49.66,335000,49.66
2016-01-06,53.50,55.54,52.99,55.00,1276600,55.00
2016-01-05,50.15,54.10,48.50,53.56,1546500,53.56
2016-01-04,59.70,60.36,53.55,53.55,900400,53.55
2016-01-01,59.50,59.50,59.50,59.50,000,59.50
2015-12-31,62.40,62.75,59.19,59.50,1126700,59.50
2015-12-30,61.33,62.97,61.33,62.60,848600,62.60
2015-12-29,61.30,65.00,61.12,62.67,1139400,62.67
2015-12-28,65.65,65.80,61.00,61.40,2097700,61.40
2015-12-24,65.00,68.50,64.55,68.50,2552300,68.50
2015-12-23,65.10,68.18,64.10,65.70,2589700,65.70
2015-12-22,64.43,65.90,63.20,65.34,1314500,65.34
2015-12-21,64.22,65.00,63.11,64.38,1517400,64.38
2015-12-18,67.89,68.20,65.00,65.30,2537400,65.30
2015-12-17,64.98,68.26,64.20,67.99,3262000,67.99
2015-12-16,64.80,67.00,64.05,64.35,2847700,64.35
2015-12-15,64.10,64.68,63.16,63.73,2091600,63.73
2015-12-14,61.37,64.19,60.05,64.00,2256300,64.00
2015-12-11,64.49,65.45,61.72,61.98,2585400,61.98
2015-12-10,65.50,66.70,63.01,64.15,3029700,64.15
2015-12-09,69.40,70.53,65.51,65.91,3672200,65.91
2015-12-08,71.30,72.62,68.52,70.50,4017100,70.50
2015-12-07,73.30,74.50,70.58,72.62,4591900,72.62
2015-12-04,79.71,79.71,72.35,72.52,8139600,72.52
2015-12-03,69.00,72.46,68.00,72.46,2322400,72.46
2015-12-02,60.00,65.87,59.21,65.87,4928000,65.87
2015-12-01,61.00,63.60,58.00,59.88,3204800,59.88
2015-11-30,56.77,62.22,53.88,62.00,3605800,62.00
2015-11-27,58.44,61.50,55.80,56.77,2347800,56.77
2015-11-26,60.55,64.67,59.40,59.67,2762000,59.67
2015-11-25,61.20,61.98,59.24,61.10,2087200,61.10
2015-11-24,56.60,61.08,55.56,61.08,2346400,61.08
2015-11-23,57.48,57.88,55.00,55.53,1246800,55.53
2015-11-20,58.34,59.78,57.00,58.17,1756500,58.17
2015-11-19,54.30,58.50,54.30,58.40,1777300,58.40
2015-11-18,57.16,58.00,53.85,54.07,1931600,54.07
2015-11-17,60.68,63.20,57.20,57.92,2749500,57.92
2015-11-16,54.19,61.00,54.19,61.00,2665700,61.00
2015-11-13,63.50,64.50,58.50,58.50,4358100,58.50
2015-11-12,61.68,66.67,60.00,65.00,4556400,65.00
2015-11-11,55.00,60.61,53.52,60.61,4012100,60.61
2015-11-10,55.00,57.00,52.68,55.10,3645600,55.10
2015-11-09,50.80,56.46,49.83,55.10,4381600,55.10
2015-11-06,46.15,51.36,46.15,51.33,3636600,51.33
2015-11-05,47.20,47.87,45.47,46.70,2873900,46.70
2015-11-04,45.60,47.94,45.05,47.08,2924200,47.08
2015-11-03,44.36,45.99,43.28,45.64,2892400,45.64
2015-11-02,42.00,46.96,41.36,44.31,3315100,44.31
2015-10-30,41.00,43.75,40.60,42.69,2323000,42.69
2015-10-29,41.97,41.97,40.21,41.30,1271600,41.30
2015-10-28,40.85,41.70,40.11,40.77,1606800,40.77
2015-10-27,40.21,41.18,37.38,40.80,1328200,40.80
2015-10-26,41.14,41.52,39.90,41.10,1608000,41.10
2015-10-23,39.19,40.78,38.88,40.59,1303400,40.59
2015-10-22,37.31,39.38,37.31,38.88,1109400,38.88
2015-10-21,40.79,42.00,37.00,37.57,2383400,37.57
2015-10-20,39.60,40.95,39.15,40.82,1787600,40.82
2015-10-19,40.30,40.90,38.88,39.67,1715200,39.67
2015-10-16,39.99,40.20,38.88,39.92,1860100,39.92
2015-10-15,38.05,40.33,37.69,39.91,2296300,39.91
2015-10-14,38.42,39.39,38.08,38.47,1635700,38.47
2015-10-13,38.13,38.78,37.70,38.42,1315000,38.42
2015-10-12,36.70,38.69,36.68,38.25,1878800,38.25
2015-10-09,36.18,36.97,35.50,36.70,1136000,36.70
2015-10-08,36.06,36.63,35.06,36.18,1271300,36.18
2015-10-07,34.73,34.73,34.73,34.73,000,34.73
2015-10-06,34.73,34.73,34.73,34.73,000,34.73
2015-10-05,34.73,34.73,34.73,34.73,000,34.73
2015-10-02,34.73,34.73,34.73,34.73,000,34.73
2015-10-01,34.73,34.73,34.73,34.73,000,34.73
2015-09-30,34.45,34.89,34.10,34.73,535900,34.73
2015-09-29,34.80,35.18,33.81,34.42,566000,34.42
2015-09-28,33.51,35.50,33.51,35.30,764900,35.30
2015-09-25,35.36,35.97,33.08,33.84,1149200,33.84
2015-09-24,37.50,37.50,35.00,35.47,1312400,35.47
2015-09-23,33.81,36.01,33.51,35.60,1888700,35.60
2015-09-22,35.30,35.48,34.02,34.46,1208000,34.46
2015-09-21,31.85,35.45,31.00,34.39,1142200,34.39
2015-09-18,31.90,32.86,31.19,32.26,681300,32.26
2015-09-17,32.49,33.18,31.31,31.33,1125800,31.33
2015-09-16,29.97,32.09,29.97,32.09,1021800,32.09
2015-09-15,31.01,31.87,28.90,29.17,742300,29.17
2015-09-14,35.30,35.65,32.04,32.04,1229600,32.04
2015-09-11,35.36,36.16,34.50,35.60,1055200,35.60
2015-09-10,35.00,36.55,33.50,35.35,1641000,35.35
2015-09-09,34.00,36.48,33.95,35.20,1795900,35.20
2015-09-08,30.06,33.70,30.06,33.70,1343200,33.70
2015-09-07,32.05,33.81,30.35,30.99,1500100,30.99
2015-09-04,31.00,31.00,31.00,31.00,000,31.00
2015-09-03,31.00,31.00,31.00,31.00,000,31.00
2015-09-02,31.90,35.60,31.00,31.00,1146100,31.00
2015-09-01,36.84,36.96,34.44,34.44,1353100,34.44
2015-08-31,41.50,41.85,38.26,38.27,1518500,38.27
2015-08-28,40.98,43.00,39.02,42.51,2561200,42.51
2015-08-27,41.20,43.40,38.25,41.00,3236300,41.00
2015-08-26,40.93,44.80,38.01,42.50,4315600,42.50
2015-08-25,36.20,41.67,36.20,40.80,4118100,40.80
2015-08-24,39.00,40.20,36.98,37.88,2285700,37.88
2015-08-21,43.57,44.00,40.50,40.58,938200,40.58
2015-08-20,44.80,46.81,44.00,44.18,920900,44.18
2015-08-19,44.00,46.00,41.50,45.35,1450800,45.35
2015-08-18,48.50,50.29,44.45,44.90,1972200,44.90
2015-08-17,51.60,52.73,48.85,49.38,2804700,49.38
2015-08-14,51.05,54.87,51.05,52.65,3621800,52.65
2015-08-13,49.90,51.25,49.40,50.99,1729700,50.99
2015-08-12,49.99,51.98,49.00,50.01,2905300,50.01
2015-08-11,49.44,53.40,49.01,51.40,3725000,51.40
2015-08-10,47.46,50.20,47.46,49.47,2248000,49.47
2015-08-07,46.35,48.30,46.35,47.45,2041600,47.45
2015-08-06,49.40,50.30,46.16,46.64,3126200,46.64
2015-08-05,49.00,53.63,48.39,51.19,4732600,51.19
2015-08-04,50.06,51.90,46.80,49.86,4601000,49.86
2015-08-03,48.56,51.50,45.91,51.50,5076900,51.50
2015-07-31,43.01,49.56,43.01,49.56,5091600,49.56
2015-07-30,45.66,49.40,44.90,45.05,3441700,45.05
2015-07-29,42.98,46.34,41.00,46.34,2658700,46.34
2015-07-28,39.86,44.90,38.80,42.13,2684600,42.13
2015-07-27,45.96,49.30,43.11,43.11,3035400,43.11
2015-07-24,49.40,52.14,47.14,47.90,4911900,47.90
2015-07-23,44.04,48.29,43.35,48.29,3534800,48.29
2015-07-22,44.32,45.75,41.88,43.90,2903700,43.90
2015-07-21,39.18,44.02,38.21,44.02,3432100,44.02
2015-07-20,39.53,41.50,39.31,40.02,2444500,40.02
2015-07-17,39.00,41.27,37.93,40.33,3226900,40.33
2015-07-16,35.58,41.25,35.54,38.19,2246300,38.19
2015-07-15,42.00,42.87,39.49,39.49,2227100,39.49
2015-07-14,42.50,43.88,41.00,43.88,3880100,43.88
2015-07-13,39.89,39.89,38.67,39.89,1935300,39.89
2015-07-10,34.62,36.26,34.62,36.26,717800,36.26
2015-07-09,29.07,32.96,28.94,32.96,1975900,32.96
2015-07-08,29.96,30.78,29.96,29.96,2034000,29.96
2015-07-07,35.51,35.51,33.29,33.29,1312100,33.29
2015-07-06,42.13,42.13,35.22,36.99,2343100,36.99
2015-07-03,39.82,44.00,37.91,38.30,2194000,38.30
2015-07-02,46.40,47.30,42.12,42.12,1947900,42.12
2015-07-01,47.33,51.90,45.04,46.80,3084900,46.80
2015-06-30,44.05,49.99,41.30,48.48,2520600,48.48
2015-06-29,49.01,49.49,43.12,45.84,2696800,45.84
2015-06-26,51.08,52.26,47.91,47.91,2224000,47.91
2015-06-25,58.20,58.20,52.74,53.23,2369400,53.23
2015-06-24,61.20,61.88,57.51,58.60,3434300,58.60
2015-06-23,59.60,63.36,57.87,61.04,3201300,61.04
2015-06-22,60.94,60.94,60.94,60.94,000,60.94
2015-06-19,63.00,64.65,60.94,60.94,3574000,60.94
2015-06-18,71.50,72.95,67.71,67.71,3558200,67.71
2015-06-17,72.09,83.87,69.03,75.23,6306800,75.23
2015-06-16,72.00,76.70,66.11,76.70,8644500,76.70
2015-06-15,69.73,69.73,69.73,69.73,150900,69.73
2015-06-12,63.39,63.39,63.39,63.39,15700,63.39
2015-06-11,57.63,57.63,57.63,57.63,17400,57.63
2015-06-10,52.39,52.39,52.39,52.39,87100,52.39
2015-06-09,47.63,47.63,47.63,47.63,74800,47.63
2015-06-08,43.30,43.30,43.30,43.30,21000,43.30
2015-06-05,39.36,39.36,39.36,39.36,7000,39.36
2015-06-04,35.78,35.78,35.78,35.78,22300,35.78
2015-06-03,32.53,32.53,32.53,32.53,6500,32.53
2015-06-02,29.57,29.57,29.57,29.57,8600,29.57
2015-06-01,26.88,26.88,26.88,26.88,5200,26.88
2015-05-29,24.44,24.44,24.44,24.44,8500,24.44
2015-05-28,22.22,22.22,22.22,22.22,500,22.22
2015-05-27,20.20,20.20,20.20,20.20,1100,20.20
2015-05-26,18.36,18.36,18.36,18.36,1100,18.36
2015-05-25,16.69,16.69,16.69,16.69,1000,16.69
2015-05-22,15.17,15.17,15.17,15.17,1500,15.17
2015-05-21,13.79,13.79,13.79,13.79,700,13.79
2015-05-20,12.54,12.54,12.54,12.54,2000,12.54
2015-05-19,9.50,11.40,9.50,11.40,7200,11.40
