Date,Open,High,Low,Close,Volume,Adj Close
2016-01-08,29.64,30.20,26.30,28.00,2875800,28.00
2016-01-07,31.45,31.45,28.88,28.88,708200,28.88
2016-01-06,30.98,32.10,30.35,32.09,3008700,32.09
2016-01-05,30.05,32.78,29.29,30.96,3229100,30.96
2016-01-04,35.51,35.86,32.39,32.39,2729000,32.39
2016-01-01,35.99,35.99,35.99,35.99,000,35.99
2015-12-31,37.90,37.90,35.98,35.99,2862800,35.99
2015-12-30,37.13,38.00,37.00,37.92,2553600,37.92
2015-12-29,36.47,37.20,36.40,37.17,2149800,37.17
2015-12-28,38.40,39.08,36.48,36.72,5501900,36.72
2015-12-24,38.30,39.23,37.00,39.18,4828600,39.18
2015-12-23,39.45,40.27,38.30,38.30,6521000,38.30
2015-12-22,37.68,41.00,37.67,39.83,8188400,39.83
2015-12-21,36.98,37.58,36.08,37.58,3840700,37.58
2015-12-18,37.30,39.36,37.10,37.32,6431100,37.32
2015-12-17,36.89,37.70,36.41,37.23,5984900,37.23
2015-12-16,35.30,37.50,35.29,36.54,5009300,36.54
2015-12-15,35.39,35.69,34.80,34.90,2136100,34.90
2015-12-14,33.40,35.19,33.01,35.10,1914700,35.10
2015-12-11,34.50,34.88,33.53,33.85,2530400,33.85
2015-12-10,35.36,36.05,34.80,34.99,2734000,34.99
2015-12-09,35.93,36.28,34.75,35.19,3287800,35.19
2015-12-08,36.80,37.26,35.50,36.21,5189000,36.21
2015-12-07,36.04,37.88,36.04,37.35,5718700,37.35
2015-12-04,37.08,37.58,34.80,35.87,6400400,35.87
2015-12-03,33.90,36.63,33.50,36.63,4577000,36.63
2015-12-02,34.00,34.75,31.81,33.30,3480500,33.30
2015-12-01,35.03,36.92,34.38,34.90,4874100,34.90
2015-11-30,34.13,36.23,31.75,35.59,5613300,35.59
2015-11-27,36.40,37.65,33.36,34.00,6037400,34.00
2015-11-26,37.89,39.50,36.66,37.00,6672500,37.00
2015-11-25,38.00,38.44,37.20,37.88,6547400,37.88
2015-11-24,34.70,38.06,34.50,38.06,7762900,38.06
2015-11-23,34.99,35.70,34.40,34.60,4014200,34.60
2015-11-20,35.04,35.31,34.00,35.01,4361800,35.01
2015-11-19,33.88,35.00,33.62,35.00,3537800,35.00
2015-11-18,34.84,35.19,33.00,33.30,4228000,33.30
2015-11-17,36.75,37.44,34.60,34.97,6264200,34.97
2015-11-16,34.00,36.35,33.50,36.35,5890900,36.35
2015-11-13,38.97,38.97,36.03,36.03,9640900,36.03
2015-11-12,38.65,41.20,36.80,40.03,11460300,40.03
2015-11-11,34.78,37.52,34.38,37.52,7972400,37.52
2015-11-10,34.00,35.39,33.40,34.21,6615000,34.21
2015-11-09,32.60,35.68,32.59,34.66,8615900,34.66
2015-11-06,31.00,32.85,31.00,32.58,6735200,32.58
2015-11-05,31.97,32.70,31.02,31.10,6961900,31.10
2015-11-04,31.35,32.35,30.45,32.21,7481100,32.21
2015-11-03,29.15,31.20,29.01,30.88,6596000,30.88
2015-11-02,28.00,31.30,27.61,29.63,6417900,29.63
2015-10-30,28.59,30.15,27.41,28.89,4671800,28.89
2015-10-29,29.24,29.28,28.32,28.55,3406200,28.55
2015-10-28,29.60,30.48,28.13,28.47,4404500,28.47
2015-10-27,29.79,30.21,28.10,30.00,5738900,30.00
2015-10-26,31.95,31.96,29.70,30.02,7981900,30.02
2015-10-23,31.30,32.08,30.27,31.95,13207700,31.95
2015-10-22,32.47,33.90,30.55,32.25,15460600,32.25
2015-10-21,32.15,32.15,29.66,30.82,13982500,30.82
2015-10-20,26.69,29.23,26.33,29.23,5609200,29.23
2015-10-19,25.80,27.20,25.48,26.57,6608700,26.57
2015-10-16,25.86,26.40,25.21,25.73,4912000,25.73
2015-10-15,24.74,25.99,24.61,25.98,5044800,25.98
2015-10-14,25.27,25.91,25.06,25.11,4560800,25.11
2015-10-13,25.31,25.55,24.96,25.31,4648300,25.31
2015-10-12,24.70,26.30,24.21,25.82,6573900,25.82
2015-10-09,23.24,24.70,23.22,24.48,5047400,24.48
2015-10-08,22.90,23.78,22.43,23.21,3535600,23.21
2015-10-07,22.00,22.00,22.00,22.00,000,22.00
2015-10-06,22.00,22.00,22.00,22.00,000,22.00
2015-10-05,22.00,22.00,22.00,22.00,000,22.00
2015-10-02,22.00,22.00,22.00,22.00,000,22.00
2015-10-01,22.00,22.00,22.00,22.00,000,22.00
2015-09-30,21.81,22.72,21.70,22.00,2091500,22.00
2015-09-29,22.00,22.27,21.36,21.69,2246900,21.69
2015-09-28,21.28,22.76,21.13,22.53,2755200,22.53
2015-09-25,22.77,23.20,20.98,21.11,3907000,21.11
2015-09-24,23.10,24.28,22.55,23.05,5849600,23.05
2015-09-23,21.79,23.39,21.60,22.90,6264600,22.90
2015-09-22,21.70,23.00,21.18,22.38,5527900,22.38
2015-09-21,19.54,21.29,19.25,21.18,3100700,21.18
2015-09-18,19.35,20.00,19.09,19.80,2334000,19.80
2015-09-17,19.58,20.60,18.80,19.00,3457200,19.00
2015-09-16,18.01,19.56,18.01,19.56,3004500,19.56
2015-09-15,18.18,19.35,17.78,17.78,2594100,17.78
2015-09-14,21.99,22.29,19.76,19.76,2557400,19.76
2015-09-11,21.43,22.44,21.43,21.96,2438400,21.96
2015-09-10,22.00,22.29,21.35,21.43,2677000,21.43
2015-09-09,21.42,22.40,21.10,22.40,4921000,22.40
2015-09-08,19.18,21.16,19.10,21.08,3824200,21.08
2015-09-07,18.88,20.20,18.88,19.29,2619300,19.29
2015-09-04,18.59,18.59,18.59,18.59,000,18.59
2015-09-03,18.59,18.59,18.59,18.59,000,18.59
2015-09-02,18.60,20.88,18.16,18.59,3250900,18.59
2015-09-01,21.50,21.51,19.96,19.96,3024200,19.96
2015-08-31,24.18,24.20,22.18,22.18,3803800,22.18
2015-08-28,23.66,24.98,22.81,24.64,5436000,24.64
2015-08-27,23.45,23.98,21.01,23.33,4684700,23.33
2015-08-26,22.10,23.74,20.55,22.55,6648000,22.55
2015-08-25,21.59,24.49,21.58,21.58,4174200,21.58
2015-08-24,25.20,25.45,23.98,23.98,2835900,23.98
2015-08-21,28.45,29.18,26.64,26.64,3836600,26.64
2015-08-20,31.40,32.14,29.19,29.19,4033900,29.19
2015-08-19,30.00,32.90,29.03,32.14,5841900,32.14
2015-08-18,35.85,36.98,32.25,32.25,5594600,32.25
2015-08-17,36.00,37.37,35.70,35.83,4318400,35.83
2015-08-14,37.88,38.20,36.30,36.84,5412400,36.84
2015-08-13,35.88,37.60,35.48,37.48,5297000,37.48
2015-08-12,39.52,40.44,36.80,36.85,8894000,36.85
2015-08-11,38.00,42.40,37.88,40.72,11237300,40.72
2015-08-10,37.26,39.80,36.36,38.56,10374300,38.56
2015-08-07,37.52,38.98,36.70,37.53,9572600,37.53
2015-08-06,37.67,38.65,35.95,37.52,12440200,37.52
2015-08-05,35.00,40.00,34.60,39.76,16577600,39.76
2015-08-04,37.30,38.58,34.52,36.36,15565900,36.36
2015-08-03,35.00,38.36,34.00,38.36,17280800,38.36
2015-07-31,30.08,34.87,30.08,34.87,13704600,34.87
2015-07-30,31.60,33.80,31.03,31.70,8956600,31.70
2015-07-29,29.18,31.12,28.46,31.12,6861900,31.12
2015-07-28,27.58,30.87,27.42,28.29,6442500,28.29
2015-07-27,32.30,35.18,30.47,30.47,7553800,30.47
2015-07-24,35.50,36.75,32.81,33.86,11042300,33.86
2015-07-23,31.08,33.86,30.80,33.86,7640300,33.86
2015-07-22,30.14,31.40,29.57,30.78,5705000,30.78
2015-07-21,28.65,31.69,27.52,30.68,6135700,30.68
2015-07-20,28.99,30.30,28.40,29.08,4530400,29.08
2015-07-17,28.00,29.95,27.90,29.31,4481200,29.31
2015-07-16,26.88,31.00,26.88,27.75,5585000,27.75
2015-07-15,31.40,31.49,29.87,29.87,4648800,29.87
2015-07-14,32.50,35.41,31.11,33.19,11392900,33.19
2015-07-13,31.45,32.23,30.30,32.23,6868400,32.23
2015-07-10,27.66,29.30,27.58,29.30,3696900,29.30
2015-07-09,23.22,26.64,21.89,26.64,5329100,26.64
2015-07-08,24.22,24.68,24.22,24.22,6814400,24.22
2015-07-07,27.22,28.38,26.91,26.91,3244600,26.91
2015-07-06,32.84,32.84,27.43,29.90,9780100,29.90
2015-07-03,28.01,32.28,26.49,29.85,9175300,29.85
2015-07-02,28.99,31.85,27.80,29.43,8615100,29.43
2015-07-01,32.22,33.86,29.52,30.87,14265100,30.87
2015-06-30,27.02,30.78,26.30,30.78,6896200,30.78
2015-06-29,31.97,31.97,27.98,27.98,6546100,27.98
2015-06-26,33.50,33.50,31.09,31.09,6156600,31.09
2015-06-25,37.69,38.26,34.53,34.54,7043400,34.54
2015-06-24,39.89,40.25,37.06,38.37,10019100,38.37
2015-06-23,37.38,40.50,35.51,39.89,10551800,39.89
2015-06-22,37.32,37.32,37.32,37.32,000,37.32
2015-06-19,38.01,40.11,37.32,37.32,9757900,37.32
2015-06-18,44.88,45.60,41.47,41.47,8798200,41.47
2015-06-17,45.43,48.80,45.43,46.08,13532100,46.08
2015-06-16,50.48,50.48,50.48,50.48,416200,50.48
2015-06-15,56.09,56.09,56.09,56.09,2520900,56.09
2015-06-12,62.32,62.32,56.70,62.32,20488700,62.32
2015-06-11,56.00,56.65,54.10,56.65,3878000,56.65
2015-06-10,43.10,51.50,42.30,51.50,13663900,51.50
2015-06-09,46.84,46.84,39.00,46.82,23224700,46.82
2015-06-08,42.58,42.58,42.58,42.58,100400,42.58
2015-06-05,38.71,38.71,38.71,38.71,47800,38.71
2015-06-04,35.19,35.19,35.19,35.19,94900,35.19
2015-06-03,31.99,31.99,31.99,31.99,47800,31.99
2015-06-02,29.08,29.08,29.08,29.08,24600,29.08
2015-06-01,26.44,26.44,26.44,26.44,10500,26.44
2015-05-29,24.04,24.04,24.04,24.04,38100,24.04
2015-05-28,21.85,21.85,21.85,21.85,19900,21.85
2015-05-27,19.86,19.86,19.86,19.86,6100,19.86
2015-05-26,18.05,18.05,18.05,18.05,5200,18.05
2015-05-25,16.41,16.41,16.41,16.41,4600,16.41
2015-05-22,14.92,14.92,14.92,14.92,5000,14.92
2015-05-21,13.56,13.56,13.56,13.56,4100,13.56
2015-05-20,12.33,12.33,12.33,12.33,3000,12.33
2015-05-19,11.21,11.21,11.21,11.21,4600,11.21
