Date,Open,High,Low,Close,Volume,Adj Close
2015-02-23,34.68,34.68,34.68,34.68,000,34.49
2015-02-20,34.68,34.68,34.68,34.68,000,34.49
2015-02-19,34.68,34.68,34.68,34.68,000,34.49
2015-02-18,34.68,34.68,34.68,34.68,000,34.49
2015-02-17,35.41,35.80,34.60,34.68,8176700,34.49
2015-02-16,33.48,36.73,33.02,36.31,13354700,36.11
2015-02-13,33.45,34.98,33.29,33.74,12447300,33.55
2015-02-12,33.30,33.60,32.18,33.01,10358200,32.83
2015-02-11,35.00,35.10,32.91,34.18,14087000,33.99
2015-02-10,32.93,35.98,32.91,33.93,18572600,33.74
2015-02-09,32.98,34.48,31.74,32.71,15591200,32.53
2015-02-06,35.28,35.28,30.50,35.27,32056500,35.07
2015-02-05,32.07,32.07,32.07,32.07,302100,31.89
2015-02-04,29.15,29.15,29.15,29.15,95400,28.99
2015-02-03,26.50,26.50,26.50,26.50,101400,26.35
2015-02-02,24.09,24.09,24.09,24.09,124900,23.96
2015-01-30,21.90,21.90,21.90,21.90,91900,21.78
2015-01-29,19.91,19.91,19.91,19.91,29200,19.80
2015-01-28,18.10,18.10,18.10,18.10,22900,18.00
2015-01-27,16.45,16.45,16.45,16.45,13600,16.36
2015-01-26,14.95,14.95,14.95,14.95,46500,14.87
