Date,Open,High,Low,Close,Volume,Adj Close
2016-02-26,24.51,25.13,24.12,24.89,5257700,24.89
2016-02-25,26.68,26.96,24.31,24.31,6007600,24.31
2016-02-24,27.35,27.35,26.00,27.01,4449800,27.01
2016-02-23,27.98,28.35,26.85,27.15,5962900,27.15
2016-02-22,27.44,28.48,27.37,27.95,5347800,27.95
2016-02-19,26.35,27.37,26.35,27.20,4512200,27.20
2016-02-18,27.28,27.28,26.33,26.33,3304600,26.33
2016-02-17,26.32,27.05,26.05,26.85,4682100,26.85
2016-02-16,25.31,26.48,25.31,26.32,3861900,26.32
2016-02-15,25.10,25.48,24.81,25.20,3920800,25.20
2016-02-12,25.71,25.71,25.71,25.71,000,25.71
2016-02-11,25.71,25.71,25.71,25.71,000,25.71
2016-02-10,25.71,25.71,25.71,25.71,000,25.71
2016-02-09,25.71,25.71,25.71,25.71,000,25.71
2016-02-08,25.71,25.71,25.71,25.71,000,25.71
2016-02-05,25.75,26.15,25.70,25.71,2909900,25.71
2016-02-04,24.81,26.00,24.81,26.00,5725600,26.00
2016-02-03,24.08,25.00,23.81,24.80,3611700,24.80
2016-02-02,23.87,24.79,23.69,24.42,4670100,24.42
2016-02-01,23.71,23.86,23.02,23.56,4812100,23.56
2016-01-29,22.99,24.19,22.70,23.84,4951500,23.84
2016-01-28,24.08,24.30,22.41,22.99,4302200,22.99
2016-01-27,24.85,24.86,23.02,24.25,4740800,24.25
2016-01-26,26.25,26.66,24.35,24.50,4819100,24.50
2016-01-25,26.70,27.20,26.40,26.69,2965000,26.69
2016-01-22,26.90,26.99,25.71,26.58,3562200,26.58
2016-01-21,27.00,27.68,26.50,26.53,5438100,26.53
2016-01-20,27.22,27.83,27.05,27.15,4425600,27.15
2016-01-19,26.25,27.49,26.01,27.43,5597100,27.43
2016-01-18,26.02,27.18,25.89,26.68,4508500,26.68
2016-01-15,27.01,27.34,25.61,25.87,4975300,25.87
2016-01-14,25.01,27.34,24.66,27.34,6089900,27.34
2016-01-13,26.60,27.46,25.50,25.87,5873700,25.87
2016-01-12,25.07,26.00,25.01,25.85,5235300,25.85
2016-01-11,26.79,27.65,24.65,24.95,5424200,24.95
2016-01-08,28.29,28.60,26.00,27.18,6845300,27.18
2016-01-07,30.00,30.00,27.57,27.66,1055500,27.66
2016-01-06,30.60,30.89,30.05,30.63,3331600,30.63
2016-01-05,29.70,30.90,28.88,30.17,6109600,30.17
2016-01-04,33.65,33.97,30.60,30.67,3963700,30.67
2016-01-01,33.57,33.57,33.57,33.57,000,33.57
2015-12-31,34.71,34.98,33.51,33.57,4130700,33.57
2015-12-30,33.50,35.00,33.39,34.85,6043300,34.85
2015-12-29,33.08,33.50,32.87,33.39,2790900,33.39
2015-12-28,34.58,34.60,33.01,33.04,6055700,33.04
2015-12-25,34.62,35.20,34.09,34.22,4285200,34.22
2015-12-24,35.00,35.30,34.08,34.97,6874000,34.97
2015-12-23,34.31,35.38,34.28,34.46,6951300,34.46
2015-12-22,34.20,34.67,33.95,34.36,4431900,34.36
2015-12-21,34.60,35.37,34.43,34.70,7208000,34.70
2015-12-18,33.58,34.48,33.10,34.40,6213400,34.40
2015-12-17,32.86,33.86,32.86,33.31,5029400,33.31
2015-12-16,32.18,32.93,32.18,32.62,4087800,32.62
2015-12-15,31.79,32.60,31.60,32.08,3806600,32.08
2015-12-14,31.35,31.77,30.56,31.73,5601200,31.73
2015-12-11,32.20,32.20,31.55,31.70,3023300,31.70
2015-12-10,31.96,32.66,31.70,32.11,3251300,32.11
2015-12-09,32.33,32.87,31.70,31.97,3755800,31.97
2015-12-08,33.15,33.17,32.23,32.27,3818300,32.27
2015-12-07,32.48,33.30,32.21,33.17,5039600,33.17
2015-12-04,33.10,33.29,32.23,32.52,4297500,32.52
2015-12-03,32.20,33.48,32.20,33.35,4165500,33.35
2015-12-02,32.82,33.13,31.32,32.55,4075400,32.55
2015-12-01,32.80,33.30,32.38,32.81,4336600,32.81
2015-11-30,32.15,33.75,31.47,32.90,8333000,32.90
2015-11-27,34.80,34.82,31.51,32.06,8284100,32.06
2015-11-26,35.92,36.28,34.68,34.90,7201200,34.90
2015-11-25,35.12,36.10,34.85,35.92,10257000,35.92
2015-11-24,34.53,35.50,34.40,35.12,8090900,35.12
2015-11-23,35.91,36.30,34.55,34.90,12204200,34.90
2015-11-20,35.69,36.86,34.53,35.78,19906900,35.78
2015-11-19,31.45,33.89,31.11,33.89,7135400,33.89
2015-11-18,32.00,32.25,30.69,30.81,6091900,30.81
2015-11-17,33.10,33.47,31.95,32.00,6911800,32.00
2015-11-16,31.01,32.70,31.00,32.67,7330400,32.67
2015-11-13,32.66,33.08,31.80,31.88,8038500,31.88
2015-11-12,34.00,34.20,33.00,33.29,8205200,33.29
2015-11-11,33.19,33.96,32.93,33.94,8437100,33.94
2015-11-10,33.31,33.80,32.84,33.23,8487200,33.23
2015-11-09,32.83,33.76,32.18,33.61,10367100,33.61
2015-11-06,32.10,33.48,32.10,33.11,9301700,33.11
2015-11-05,32.40,32.57,31.60,32.01,8016900,32.01
2015-11-04,30.91,32.54,30.91,32.35,10405900,32.35
2015-11-03,30.83,31.30,30.40,30.72,5566700,30.72
2015-11-02,32.20,32.78,30.72,30.80,8301900,30.80
2015-10-30,32.60,33.50,32.05,33.01,7419600,33.01
2015-10-29,33.00,33.50,32.00,32.56,5676000,32.56
2015-10-28,33.33,34.56,32.32,32.56,7060600,32.56
2015-10-27,34.29,34.29,31.71,33.70,8738000,33.70
2015-10-26,34.77,35.18,33.86,34.26,10882900,34.26
2015-10-23,35.00,35.12,33.33,34.52,19599600,34.52
2015-10-22,31.80,35.24,31.80,35.20,16907000,35.20
2015-10-21,33.59,35.30,31.46,32.04,15762900,32.04
2015-10-20,31.86,33.48,31.68,33.10,8653900,33.10
2015-10-19,33.29,33.30,31.33,32.10,6846200,32.10
2015-10-16,33.48,33.48,32.00,33.29,7783900,33.29
2015-10-15,31.69,32.97,31.33,32.96,6590600,32.96
2015-10-14,31.63,32.49,31.15,31.50,4888400,31.50
2015-10-13,31.65,32.20,31.12,31.97,4322900,31.97
2015-10-12,30.55,32.65,30.55,31.98,6829900,31.98
2015-10-09,28.68,30.50,28.30,30.30,6669400,30.30
2015-10-08,28.30,29.16,27.51,28.68,4733600,28.68
2015-10-07,27.43,27.43,27.43,27.43,000,27.43
2015-10-06,27.43,27.43,27.43,27.43,000,27.43
2015-10-05,27.43,27.43,27.43,27.43,000,27.43
2015-10-02,27.43,27.43,27.43,27.43,000,27.43
2015-10-01,27.43,27.43,27.43,27.43,000,27.43
2015-09-30,27.50,28.18,26.70,27.43,3753100,27.43
2015-09-29,27.90,28.95,26.00,27.67,4145600,27.67
2015-09-28,27.15,28.49,26.63,28.32,2951400,28.32
2015-09-25,28.30,28.90,26.81,27.15,3320800,27.15
2015-09-24,28.27,28.80,27.99,28.56,3072200,28.56
2015-09-23,27.85,28.84,27.77,27.88,3332900,27.88
2015-09-22,28.38,29.70,28.15,28.71,4484900,28.71
2015-09-21,27.01,28.57,26.50,28.35,4273900,28.35
2015-09-18,26.78,27.51,26.28,27.26,3870300,27.26
2015-09-17,26.64,27.99,26.10,26.32,7296900,26.32
2015-09-16,23.31,25.87,23.31,25.87,6693600,25.87
2015-09-15,25.25,25.95,23.49,23.52,5498000,23.52
2015-09-14,29.00,29.46,26.10,26.10,7126800,26.10
2015-09-11,29.70,29.73,28.40,29.00,3978200,29.00
2015-09-10,29.82,30.35,29.30,29.40,6048300,29.40
2015-09-09,29.92,31.15,29.19,30.55,9907400,30.55
2015-09-08,27.60,30.00,26.97,29.65,5565300,29.65
2015-09-07,27.42,29.34,26.11,28.58,7878800,28.58
2015-09-04,27.42,27.42,27.42,27.42,000,27.42
2015-09-03,27.42,27.42,27.42,27.42,000,27.42
2015-09-02,24.56,27.58,24.56,27.42,8242000,27.42
2015-09-01,29.32,29.78,26.70,26.75,7121300,26.75
2015-08-31,31.31,31.37,29.02,29.30,6605200,29.30
2015-08-28,30.50,31.88,29.83,31.81,9886900,31.81
2015-08-27,28.98,30.00,27.50,29.66,9069400,29.66
2015-08-26,29.02,30.70,26.81,27.93,10302200,27.93
2015-08-25,29.99,31.48,28.67,28.67,9564000,28.67
2015-08-24,33.01,33.94,31.86,31.86,13752400,31.86
2015-08-21,37.50,38.50,35.14,35.40,7548800,35.40
2015-08-20,37.98,40.15,37.51,38.80,9253000,38.80
2015-08-19,36.99,38.80,34.96,38.46,9285600,38.46
2015-08-18,42.15,42.99,38.19,38.19,13547700,38.19
2015-08-17,43.34,44.29,41.60,42.43,11290400,42.43
2015-08-14,41.95,44.56,41.00,44.00,16219600,44.00
2015-08-13,40.33,41.41,39.10,41.40,7428500,41.40
2015-08-12,39.40,41.85,39.10,40.33,9494600,40.33
2015-08-11,40.20,42.49,40.01,40.37,10722000,40.37
2015-08-10,39.40,41.40,38.88,40.69,12712900,40.69
2015-08-07,37.49,39.00,37.30,38.48,7589500,38.48
2015-08-06,36.90,37.64,36.30,36.75,5517800,36.75
2015-08-05,39.89,39.89,37.68,37.79,8933200,37.79
2015-08-04,38.51,39.80,36.90,39.40,12532900,39.40
2015-08-03,36.40,38.28,35.01,38.04,11495400,38.04
2015-07-31,34.78,37.90,34.78,37.20,14249000,37.20
2015-07-30,38.35,39.28,35.46,35.49,13244700,35.49
2015-07-29,38.15,39.56,34.80,39.40,16882400,39.40
2015-07-28,36.46,40.19,35.29,37.89,21149400,37.89
2015-07-27,42.00,44.92,39.21,39.21,16925700,39.21
2015-07-24,45.90,46.38,43.05,43.57,20437300,43.57
2015-07-23,46.12,46.72,44.41,46.22,19181300,46.22
2015-07-22,46.30,48.00,44.11,45.88,21977200,45.88
2015-07-21,42.71,47.58,42.20,47.15,29198400,47.15
2015-07-20,44.00,46.20,42.37,43.50,24012900,43.50
2015-07-17,44.60,47.50,43.54,45.10,27830600,45.10
2015-07-16,40.05,43.93,38.00,43.83,25016200,43.83
2015-07-15,41.86,45.00,39.42,40.05,26485900,40.05
2015-07-14,43.00,47.60,42.50,42.73,32732800,42.73
2015-07-13,42.00,45.60,40.00,45.60,42064800,45.60
2015-07-10,39.00,41.45,38.43,41.45,26029900,41.45
2015-07-09,34.25,37.68,32.68,37.68,29079900,37.68
2015-07-08,28.03,34.25,28.03,34.25,99428700,34.25
2015-07-07,32.00,32.99,31.14,31.14,8873700,31.14
2015-07-06,37.33,37.33,30.55,34.60,20610800,34.60
2015-07-03,31.99,35.43,29.25,33.94,22279100,33.94
2015-07-02,33.80,34.90,30.70,32.50,16400500,32.50
2015-07-01,33.88,35.98,32.05,32.63,15676800,32.63
2015-06-30,30.33,33.31,28.98,33.31,12075500,33.31
2015-06-29,33.00,33.05,29.19,30.28,14885900,30.28
2015-06-26,34.70,34.70,32.43,32.43,8933300,32.43
2015-06-25,39.13,39.38,35.50,36.03,8867900,36.03
2015-06-24,37.88,39.10,36.88,38.15,8839800,38.15
2015-06-23,36.10,37.96,34.50,37.79,11599000,37.79
2015-06-22,36.30,36.30,36.30,36.30,000,36.30
2015-06-19,38.43,39.18,35.39,36.30,10126100,36.30
2015-06-18,42.99,43.39,39.06,39.06,12491700,39.06
2015-06-17,42.00,44.15,40.32,43.40,11568800,43.40
2015-06-16,44.06,44.06,41.00,41.77,10785200,41.77
2015-06-15,49.00,49.80,44.70,45.20,14709900,45.20
2015-06-12,48.96,50.49,48.00,49.47,9839200,49.47
2015-06-11,48.89,49.58,47.50,48.90,8520000,48.90
2015-06-10,47.10,50.97,46.10,49.57,11551500,49.57
2015-06-09,48.38,48.88,46.00,47.10,8786000,47.10
2015-06-08,50.00,50.45,44.63,47.68,12899800,47.68
2015-06-05,51.24,51.30,46.62,48.30,12286600,48.30
2015-06-04,50.00,50.36,44.66,48.60,13119000,48.60
2015-06-03,48.55,51.80,45.67,49.55,16493600,49.55
2015-06-02,44.50,48.40,44.50,48.40,16457700,48.40
2015-06-01,40.23,44.00,40.20,44.00,12460900,44.00
2015-05-29,38.34,41.00,36.37,40.00,10700900,40.00
2015-05-28,42.10,43.02,38.00,38.08,11928800,37.98716
2015-05-27,41.40,42.81,39.50,41.64,10933300,41.53847
2015-05-26,39.46,41.68,39.35,40.98,12700900,40.88008
2015-05-25,37.98,39.40,36.60,39.20,12429900,39.10442
2015-05-22,41.00,42.14,38.28,39.00,12226000,38.90491
2015-05-21,39.62,40.50,38.30,40.40,11805200,40.3015
2015-05-20,39.02,41.45,38.80,38.94,13489800,38.84506
2015-05-19,35.49,39.11,34.50,38.50,17404700,38.40613
2015-05-18,34.99,36.36,34.52,35.55,13146300,35.46332
2015-05-15,34.50,35.15,33.10,35.00,9714100,34.91466
2015-05-14,34.56,35.40,34.00,34.55,8436500,34.46576
2015-05-13,35.06,35.06,33.85,34.55,16397200,34.46576
2015-05-12,37.22,37.50,35.20,36.20,13200900,36.11174
2015-05-11,36.00,37.50,35.56,37.20,12579900,37.1093
2015-05-08,35.35,37.33,34.32,36.00,12812800,35.91223
2015-05-07,35.13,36.00,34.10,35.10,8132800,35.01442
2015-05-06,34.50,35.98,33.63,34.38,11574000,34.29618
2015-05-05,33.68,35.43,32.51,33.45,8999900,33.36844
2015-05-04,33.10,35.64,33.10,34.10,11908500,34.01686
2015-05-01,32.40,32.40,32.40,32.40,000,32.321
2015-04-30,31.15,33.15,30.68,32.40,14945400,32.321
2015-04-29,29.00,31.02,29.00,30.66,13287200,30.58525
2015-04-28,31.98,32.00,28.73,28.73,16919000,28.65995
2015-04-27,32.00,32.73,31.80,31.92,9078600,31.84217
2015-04-24,32.46,33.00,31.18,32.22,10140000,32.14144
2015-04-23,32.60,33.40,31.93,32.93,14167200,32.84971
2015-04-22,32.30,33.10,31.75,31.92,13549100,31.84217
2015-04-21,29.42,31.78,29.42,31.58,11577000,31.503
2015-04-20,31.29,32.23,29.80,29.85,9179700,29.77722
2015-04-17,31.00,31.95,30.36,31.26,10809400,31.18378
2015-04-16,29.00,30.29,28.80,30.12,9775700,30.04656
2015-04-15,30.69,30.69,28.63,28.90,8493000,28.82954
2015-04-14,31.20,31.95,30.00,30.78,7985200,30.70495
2015-04-13,30.99,31.85,30.47,31.38,8451100,31.30349
2015-04-10,30.00,31.54,29.50,30.89,6226800,30.81468
2015-04-09,31.35,32.02,28.39,30.27,12668400,30.1962
2015-04-08,33.80,33.82,31.00,31.38,11695500,31.30349
2015-04-07,33.10,34.66,32.31,33.79,11006700,33.70761
2015-04-06,32.82,32.82,32.82,32.82,000,32.73998
2015-04-03,30.65,33.09,30.45,32.82,13509200,32.73998
2015-04-02,30.15,31.17,29.55,30.92,11831200,30.84461
2015-04-01,29.30,30.40,29.21,29.91,10964700,29.83707
2015-03-31,28.50,29.94,28.18,29.48,13828700,29.40812
2015-03-30,29.00,29.16,27.90,28.17,12143900,28.10132
2015-03-27,28.15,29.20,28.15,28.65,7579800,28.58015
2015-03-26,29.50,29.60,27.87,28.54,16885200,28.47042
2015-03-25,30.71,31.75,28.96,30.09,23524100,30.01664
2015-03-24,30.71,30.71,28.80,30.71,22744100,30.63512
2015-03-23,27.92,27.92,27.92,27.92,197400,27.85193
2015-03-20,25.38,25.38,25.38,25.38,000,25.31812
2015-03-19,25.38,25.38,25.38,25.38,000,25.31812
2015-03-18,25.38,25.38,25.38,25.38,000,25.31812
2015-03-17,25.38,25.38,25.38,25.38,000,25.31812
2015-03-16,25.38,25.38,25.38,25.38,000,25.31812
2015-03-13,25.38,25.38,25.38,25.38,000,25.31812
2015-03-12,25.38,25.38,25.38,25.38,000,25.31812
2015-03-11,25.38,25.38,25.38,25.38,000,25.31812
2015-03-10,25.38,25.38,25.38,25.38,000,25.31812
2015-03-09,25.38,25.38,25.38,25.38,000,25.31812
2015-03-06,25.38,25.38,25.38,25.38,000,25.31812
2015-03-05,25.38,25.38,25.38,25.38,000,25.31812
2015-03-04,24.95,25.59,24.77,25.38,8512600,25.31812
2015-03-03,25.28,26.55,24.80,24.90,15702600,24.83929
2015-03-02,25.09,26.23,24.88,25.59,17546400,25.52761
2015-02-27,22.70,24.88,22.70,24.88,22230600,24.81934
2015-02-26,22.82,23.30,22.33,22.62,6603500,22.56485
2015-02-25,22.88,23.49,22.49,22.80,9895000,22.74441
2015-02-24,22.70,22.70,22.70,22.70,000,22.64465
2015-02-23,22.70,22.70,22.70,22.70,000,22.64465
2015-02-20,22.70,22.70,22.70,22.70,000,22.64465
2015-02-19,22.70,22.70,22.70,22.70,000,22.64465
2015-02-18,22.70,22.70,22.70,22.70,000,22.64465
2015-02-17,22.96,23.20,22.37,22.70,9477000,22.64465
2015-02-16,21.70,23.16,21.70,22.70,15324500,22.64465
2015-02-13,21.77,21.95,21.50,21.70,5902900,21.64709
2015-02-12,21.78,21.80,21.34,21.60,4783200,21.54734
2015-02-11,21.31,21.90,21.01,21.53,7821700,21.47751
2015-02-10,20.52,21.33,20.13,21.30,6217200,21.24807
2015-02-09,20.40,21.02,20.39,20.86,4763200,20.80914
2015-02-06,21.50,21.80,20.25,20.50,7224800,20.45002
2015-02-05,21.85,22.15,21.22,21.49,6516800,21.4376
2015-02-04,22.60,23.03,21.59,21.74,9018100,21.68699
2015-02-03,22.46,22.90,22.18,22.50,6135700,22.44514
2015-02-02,21.81,23.06,21.71,22.42,8795500,22.36534
2015-01-30,21.03,22.30,21.01,21.95,7132900,21.89648
2015-01-29,21.07,21.47,20.81,21.09,3281800,21.03858
2015-01-28,21.25,21.68,21.01,21.15,5345000,21.09843
2015-01-27,22.19,22.39,20.90,21.36,11991900,21.30792
2015-01-26,21.68,22.45,21.61,22.18,6967800,22.12592
2015-01-23,22.30,22.50,21.46,21.60,7197300,21.54734
2015-01-22,22.50,22.88,22.01,22.28,8162700,22.22568
2015-01-21,21.51,22.87,21.51,22.61,19778100,22.55487
2015-01-20,20.28,21.25,20.25,21.00,9452000,20.9488
2015-01-19,20.00,21.39,19.57,20.29,10635300,20.24053
2015-01-16,20.12,20.63,20.12,20.35,7238200,20.30038
2015-01-15,20.75,21.03,20.10,20.12,5823800,20.07094
2015-01-14,20.91,20.98,20.31,20.72,7053900,20.66948
2015-01-13,20.20,21.40,20.20,20.58,18972600,20.52982
2015-01-12,18.89,19.78,18.89,19.67,10851700,19.62204
2015-01-09,18.68,19.20,18.60,18.80,5680100,18.75416
2015-01-08,18.59,19.15,18.59,18.68,4720100,18.63445
2015-01-07,19.20,19.22,18.42,18.76,7270500,18.71426
2015-01-06,17.81,19.20,17.76,19.06,13537500,19.01353
2015-01-05,17.50,18.20,16.99,17.99,9244300,17.94614
2015-01-02,18.13,18.13,18.13,18.13,000,18.08579
2015-01-01,18.13,18.13,18.13,18.13,000,18.08579
2014-12-31,17.71,18.18,17.44,18.13,5080400,18.08579
2014-12-30,17.00,17.90,16.85,17.58,9354100,17.53714
2014-12-29,17.20,17.29,16.61,17.03,5473200,16.98848
2014-12-26,17.34,17.34,17.05,17.14,4072600,17.09821
2014-12-25,17.51,17.56,17.07,17.35,3410800,17.3077
2014-12-24,17.24,17.76,17.17,17.40,5119200,17.35758
2014-12-23,17.03,17.48,16.51,17.16,8205800,17.11816
2014-12-22,18.90,18.90,17.01,17.06,9226500,17.0184
2014-12-19,19.49,19.49,18.81,18.90,6439900,18.85392
2014-12-18,19.50,19.67,19.41,19.48,2814100,19.4325
2014-12-17,19.92,20.08,19.38,19.60,5925800,19.55221
2014-12-16,19.80,20.44,19.76,19.89,7770900,19.8415
2014-12-15,19.44,19.98,19.31,19.84,5439100,19.79163
2014-12-12,19.29,19.59,19.28,19.52,3986300,19.47241
2014-12-11,19.44,20.29,19.20,19.28,7726600,19.23299
2014-12-10,19.10,19.62,18.92,19.47,6344900,19.42253
2014-12-09,19.99,20.00,19.01,19.04,10973500,18.99358
2014-12-08,20.33,20.75,19.90,20.05,7725300,20.00111
2014-12-05,21.20,21.20,20.22,20.60,6135900,20.54977
2014-12-04,20.96,21.18,20.60,21.18,7849700,21.12836
2014-12-03,20.51,21.26,19.62,20.94,14682200,20.88894
2014-12-02,20.80,20.80,20.32,20.62,7609000,20.56973
2014-12-01,21.23,21.59,20.85,20.88,7180100,20.82909
2014-11-28,20.87,21.22,20.71,21.19,7449000,21.13834
2014-11-27,20.47,21.19,20.43,21.00,7712800,20.9488
2014-11-26,20.60,20.95,20.32,20.49,5243000,20.44004
2014-11-25,20.39,20.65,20.00,20.52,7069800,20.46997
2014-11-24,20.09,20.46,20.09,20.39,6011000,20.34028
2014-11-21,19.65,20.45,19.65,20.00,5770000,19.95124
2014-11-20,20.12,20.24,19.70,19.73,2731000,19.68189
2014-11-19,20.20,20.37,20.01,20.22,2268100,20.1707
2014-11-18,20.21,20.59,20.09,20.22,3862400,20.1707
2014-11-17,19.67,20.49,19.50,20.27,6466500,20.22058
2014-11-14,19.61,19.74,19.32,19.69,1952700,19.64199
2014-11-13,19.89,19.93,19.36,19.51,2552500,19.46243
2014-11-12,19.26,19.89,19.15,19.82,5005000,19.77167
2014-11-11,19.31,19.40,19.01,19.28,3699500,19.23299
2014-11-10,19.69,19.80,19.00,19.30,7451400,19.25294
2014-11-07,20.22,20.37,19.51,19.69,6744800,19.64199
2014-11-06,20.26,20.47,19.99,20.22,2644800,20.1707
2014-11-05,19.95,20.65,19.95,20.29,5045600,20.24053
2014-11-04,20.29,20.29,19.85,19.92,3479000,19.87143
2014-11-03,20.25,20.40,20.05,20.30,3240600,20.2505
2014-10-31,20.88,20.98,20.12,20.30,3671800,20.2505
2014-10-30,20.83,21.07,20.81,20.84,2553800,20.78919
2014-10-29,20.96,20.98,20.68,20.83,2649100,20.77921
2014-10-28,20.52,20.86,20.46,20.83,2549100,20.77921
2014-10-27,19.92,20.68,19.69,20.51,3661800,20.45999
2014-10-24,19.99,20.42,19.79,19.98,2926500,19.93128
2014-10-23,20.20,20.45,19.85,19.99,3062000,19.94126
2014-10-22,20.97,20.99,20.33,20.38,3535100,20.33031
2014-10-21,21.30,21.34,20.87,20.93,2049700,20.87897
2014-10-20,21.29,21.46,21.03,21.24,3738300,21.18821
2014-10-17,21.01,21.51,20.63,21.40,5428000,21.34782
2014-10-16,21.75,21.99,21.01,21.07,7189100,21.01863
2014-10-15,22.00,22.15,21.72,21.87,3554600,21.81668
2014-10-14,22.30,22.34,21.85,21.98,3430300,21.92641
2014-10-13,22.09,22.37,21.75,22.35,4926900,22.29551
2014-10-10,22.52,22.52,22.00,22.09,4621700,22.03614
2014-10-09,22.81,22.90,22.45,22.68,7436500,22.6247
2014-10-08,22.03,22.82,22.01,22.81,8803700,22.75438
2014-10-07,21.95,21.95,21.95,21.95,000,21.89648
2014-10-06,21.95,21.95,21.95,21.95,000,21.89648
2014-10-03,21.95,21.95,21.95,21.95,000,21.89648
2014-10-02,21.95,21.95,21.95,21.95,000,21.89648
2014-10-01,21.95,21.95,21.95,21.95,000,21.89648
2014-09-30,21.76,22.03,21.61,21.95,3914900,21.89648
2014-09-29,21.54,21.82,21.54,21.75,3827700,21.69697
2014-09-26,21.25,21.62,21.16,21.44,3477600,21.38773
2014-09-25,21.78,21.89,21.30,21.30,5349000,21.24807
2014-09-24,21.58,21.81,21.58,21.78,3398200,21.7269
2014-09-23,20.87,21.80,20.86,21.66,4124800,21.60719
2014-09-22,21.49,21.50,20.95,21.01,3338000,20.95877
2014-09-19,21.70,21.83,21.17,21.41,4029600,21.3578
2014-09-18,21.50,21.84,21.26,21.70,3834000,21.64709
2014-09-17,21.25,21.66,20.82,21.62,5671100,21.56729
2014-09-16,22.24,22.30,21.23,21.23,5965600,21.17824
2014-09-15,22.05,22.30,21.90,22.14,4726700,22.08602
2014-09-12,22.35,22.37,21.95,22.05,5507600,21.99624
2014-09-11,22.01,22.60,22.00,22.41,6237500,22.35536
2014-09-10,22.20,22.20,21.72,22.00,7156000,21.94636
2014-09-09,22.50,22.71,22.25,22.25,6117900,22.19575
2014-09-08,22.69,22.69,22.69,22.69,000,22.63468
2014-09-05,23.10,23.13,22.31,22.69,6053700,22.63468
2014-09-04,22.90,23.00,22.35,22.96,6871400,22.90402
2014-09-03,23.26,23.48,22.78,22.96,6812600,22.90402
2014-09-02,23.20,23.37,22.92,23.24,4882100,23.18334
2014-09-01,22.85,23.50,22.65,23.15,6855800,23.09356
2014-08-29,21.75,22.89,21.54,22.89,7286300,22.83419
2014-08-28,21.69,21.97,21.41,21.75,2276300,21.69697
2014-08-27,21.49,22.11,21.35,21.60,3358000,21.54734
2014-08-26,22.11,22.38,21.20,21.55,3854300,21.49746
2014-08-25,21.73,22.37,21.50,22.29,5640100,22.23565
2014-08-22,22.09,22.34,21.76,21.92,4311700,21.86656
2014-08-21,22.65,22.65,21.75,22.10,3111900,22.04612
2014-08-20,22.40,22.80,22.08,22.50,4102700,22.44514
2014-08-19,22.93,22.96,22.15,22.40,5981200,22.34538
2014-08-18,23.30,23.39,22.67,22.95,4693700,22.89404
2014-08-15,22.89,23.45,22.29,23.18,5632200,23.12348
2014-08-14,22.80,23.13,22.40,22.86,6746200,22.80426
2014-08-13,21.90,22.56,21.58,22.38,8529900,22.32543
2014-08-12,21.79,22.11,21.43,21.68,5068700,21.62714
2014-08-11,20.98,21.98,20.75,21.90,6604000,21.8466
2014-08-08,20.31,20.98,20.26,20.88,5508400,20.82909
