Date,Open,High,Low,Close,Volume,Adj Close
2016-04-22,30.92,32.16,30.92,32.14,2067200,32.14
2016-04-21,31.95,32.00,30.79,30.91,1460900,30.91
2016-04-20,33.96,34.08,30.85,31.60,2651200,31.60
2016-04-19,34.30,34.49,33.52,34.00,1285500,34.00
2016-04-18,35.06,35.35,33.66,33.85,2468600,33.85
2016-04-15,35.11,35.95,35.00,35.45,2848100,35.45
2016-04-14,33.81,35.61,33.81,35.31,3389200,35.31
2016-04-13,33.41,34.40,33.40,33.81,2758300,33.81
2016-04-12,33.49,33.96,32.60,33.28,2168500,33.28
2016-04-11,33.30,33.98,32.82,33.62,2748700,33.62
2016-04-08,32.17,32.72,31.80,32.32,1604600,32.20
2016-04-07,33.90,34.11,32.50,32.80,2426400,32.678
2016-04-06,34.00,34.18,33.21,33.86,2774700,33.734
2016-04-05,32.41,34.63,32.00,34.40,3513000,34.272
2016-04-04,31.92,31.92,31.92,31.92,000,31.801
2016-04-01,31.81,32.44,31.01,31.92,2041400,31.801
2016-03-31,32.00,32.76,31.99,32.06,2281200,31.941
2016-03-30,30.70,32.00,30.58,32.00,2195400,31.881
2016-03-29,31.50,31.81,29.60,30.23,2369200,30.118
2016-03-28,32.65,33.29,31.23,31.59,2175600,31.473
2016-03-25,32.81,32.96,31.62,32.33,2089400,32.21
2016-03-24,31.96,34.70,31.50,32.82,4090300,32.698
2016-03-23,31.39,32.58,31.21,32.45,3119500,32.33
2016-03-22,31.60,32.80,31.10,31.83,3253400,31.712
2016-03-21,31.58,31.80,30.96,31.69,3288500,31.572
2016-03-18,29.34,31.00,29.23,31.00,3419900,30.885
2016-03-17,27.85,29.24,27.62,29.24,2244600,29.131
2016-03-16,29.00,29.48,27.49,27.64,1642300,27.537
2016-03-15,29.40,29.77,28.48,28.50,1618600,28.394
2016-03-14,29.05,30.18,29.05,29.58,2254600,29.47
2016-03-11,27.40,29.00,26.83,28.43,1455500,28.324
2016-03-10,28.48,29.60,28.05,28.19,2112500,28.085
2016-03-09,27.80,29.00,27.55,28.65,1621800,28.544
2016-03-08,28.14,28.60,26.51,28.50,1519900,28.394
2016-03-07,27.20,28.88,27.10,27.86,1304400,27.757
2016-03-04,28.52,29.46,26.72,26.80,1845600,26.70
2016-03-03,29.37,30.55,28.90,28.90,1771800,28.793
2016-03-02,27.80,29.88,27.00,29.37,1671400,29.261
2016-03-01,26.70,28.09,26.10,28.08,1544700,27.976
2016-02-29,28.75,28.80,25.92,26.40,1698400,26.302
2016-02-26,30.11,30.80,27.00,28.80,1913600,28.693
2016-02-25,33.26,33.75,29.91,29.91,2395300,29.799
2016-02-24,33.99,34.95,32.30,33.23,2281500,33.107
2016-02-23,35.01,35.52,34.05,34.33,2165800,34.203
2016-02-22,33.86,35.97,33.42,35.39,2608200,35.259
2016-02-19,32.30,34.40,32.28,33.69,3000000,33.565
2016-02-18,33.82,34.24,32.28,32.28,2853400,32.16
2016-02-17,30.00,33.54,30.00,33.54,3196200,33.415
2016-02-16,29.18,30.52,29.00,30.49,1822700,30.377
2016-02-15,27.85,29.11,27.66,28.81,1401100,28.703
