Date,Open,High,Low,Close,Volume,Adj Close
2016-04-22,30.40,32.19,30.31,31.58,12716400,31.58
2016-04-21,31.58,32.23,30.40,30.65,12632600,30.65
2016-04-20,33.75,34.20,30.36,31.67,19588900,31.67
2016-04-19,34.49,34.66,33.40,33.68,12015900,33.68
2016-04-18,33.90,35.40,33.47,34.26,13825800,34.26
2016-04-15,34.50,36.50,33.83,34.40,20131300,34.40
2016-04-14,34.40,34.87,33.42,34.65,14586500,34.65
2016-04-13,33.30,35.19,33.06,34.25,18216200,34.25
2016-04-12,34.70,35.30,32.72,33.96,32844700,33.96
2016-04-11,30.49,33.03,30.00,33.03,15915500,33.03
2016-04-08,28.08,31.27,28.08,30.03,20184500,30.03
2016-04-07,28.17,29.27,27.61,28.59,13395000,28.59
2016-04-06,28.03,28.70,27.50,28.20,16708500,28.20
2016-04-05,25.98,27.89,25.98,27.89,15526100,27.89
2016-04-04,25.35,25.35,25.35,25.35,000,25.35
2016-04-01,25.76,26.10,24.80,25.35,6785600,25.35
2016-03-31,26.63,26.77,25.74,25.88,12044700,25.88
2016-03-30,25.08,26.45,24.96,26.40,7096100,26.40
2016-03-29,25.60,26.00,24.41,24.75,5202600,24.75
2016-03-28,25.40,26.37,25.35,25.54,6629700,25.54
2016-03-25,24.71,25.28,24.62,25.21,4512700,25.21
2016-03-24,24.63,25.30,24.42,24.80,5140700,24.80
2016-03-23,24.97,25.15,24.51,24.90,4443400,24.90
2016-03-22,24.80,25.46,24.52,25.11,6019700,25.11
2016-03-21,25.10,25.44,24.68,25.11,6860900,25.11
2016-03-18,24.02,24.73,23.93,24.65,7587900,24.65
2016-03-17,22.70,23.95,22.65,23.80,6931400,23.80
2016-03-16,22.92,23.09,22.30,22.60,3768000,22.60
2016-03-15,22.55,23.30,22.31,22.90,3965800,22.90
2016-03-14,21.91,22.94,21.80,22.60,4677100,22.60
2016-03-11,21.01,21.93,20.90,21.59,3388000,21.59
2016-03-10,22.06,22.20,21.21,21.31,3527000,21.31
2016-03-09,22.28,22.40,21.70,21.99,3951000,21.99
2016-03-08,21.96,22.87,20.90,22.54,6440400,22.54
2016-03-07,22.22,22.79,22.01,22.23,3806500,22.23
2016-03-04,23.33,23.35,21.57,21.84,6902700,21.84
2016-03-03,23.30,24.20,23.16,23.31,6411700,23.31
2016-03-02,21.93,23.59,21.88,23.44,7245000,23.44
2016-03-01,21.53,22.38,20.94,22.08,5405200,22.08
2016-02-29,23.54,23.78,21.21,21.53,7516800,21.53
2016-02-26,23.76,24.52,23.02,23.57,7045200,23.57
2016-02-25,26.00,26.00,23.52,23.52,8824400,23.52
2016-02-24,25.16,26.15,24.83,26.13,7354100,26.13
2016-02-23,25.73,25.75,24.91,25.52,5255100,25.52
2016-02-22,25.43,26.09,25.13,25.71,5984400,25.71
2016-02-19,25.10,26.20,24.90,25.11,6929500,25.11
2016-02-18,25.00,25.98,25.00,25.23,10171400,25.23
2016-02-17,24.24,24.85,23.85,24.85,7362300,24.85
2016-02-16,23.30,24.44,23.18,24.23,6612500,24.23
2016-02-15,22.22,23.44,22.05,23.27,5197100,23.27
2016-02-12,22.92,22.92,22.92,22.92,000,22.92
2016-02-11,22.92,22.92,22.92,22.92,000,22.92
2016-02-10,22.92,22.92,22.92,22.92,000,22.92
2016-02-09,22.92,22.92,22.92,22.92,000,22.92
2016-02-08,22.92,22.92,22.92,22.92,000,22.92
2016-02-05,24.40,24.54,22.90,22.92,7211300,22.92
2016-02-04,23.96,24.48,23.70,24.35,6827600,24.35
2016-02-03,23.95,24.40,23.20,23.84,7037700,23.84
2016-02-02,23.61,25.20,23.10,24.48,10098100,24.48
2016-02-01,22.15,24.50,22.10,23.62,10535300,23.62
2016-01-29,21.20,22.75,20.80,22.57,9346800,22.57
2016-01-28,20.90,21.70,20.31,20.71,5613700,20.71
2016-01-27,20.37,21.33,19.61,21.29,8107300,21.29
2016-01-26,21.00,22.10,19.83,20.03,8607700,20.03
2016-01-25,21.59,21.74,21.11,21.26,4558100,21.26
2016-01-22,21.01,21.35,20.04,21.05,3964300,21.05
2016-01-21,20.70,21.69,20.61,20.67,6795600,20.67
2016-01-20,21.03,21.55,20.60,20.95,5507200,20.95
2016-01-19,20.45,21.44,20.32,21.35,5213300,21.35
2016-01-18,19.43,21.00,19.43,20.52,4439100,20.52
2016-01-15,20.98,21.16,19.94,20.06,4463300,20.06
2016-01-14,19.70,21.38,19.50,21.16,4808000,21.16
2016-01-13,21.38,21.59,20.21,20.32,4369500,20.32
